Date,Close
2015-12-01,54.526180267333984
2015-12-02,53.4989128112793
2015-12-03,52.71430206298828
2015-12-04,53.87099838256836
2015-12-07,53.4989128112793
2015-12-08,53.31287384033203
2015-12-09,53.53936004638672
2015-12-10,52.73856735229492
2015-12-11,52.48781967163086
2015-12-14,52.90034866333008
2015-12-15,53.50700378417969
2015-12-16,54.65559387207031
2015-12-17,54.6313362121582
2015-12-18,54.11366653442383
2015-12-21,53.83863830566406
2015-12-22,54.30778503417969
2015-12-23,55.06813430786133
2015-12-24,54.81739044189453
2015-12-28,54.89017868041992
2015-12-29,55.521087646484375
2015-12-30,55.553462982177734
2015-12-31,54.71223068237305
2016-01-04,54.574710845947266
2016-01-05,55.043861389160156
2016-01-06,55.38358688354492
2016-01-07,55.41593551635742
2016-01-08,56.23290252685547
2016-01-11,56.1439323425293
2016-01-12,55.73141860961914
2016-01-13,55.82846450805664
2016-01-14,56.3542366027832
2016-01-15,55.71522903442383
2016-01-19,56.540287017822266
2016-01-20,55.593902587890625
2016-01-21,55.39976501464844
2016-01-22,56.42704772949219
2016-01-25,56.26525115966797
2016-01-26,56.394683837890625
2016-01-27,56.38658905029297
2016-01-28,57.38151168823242
2016-01-29,58.376426696777344
2016-02-01,56.76676559448242
2016-02-02,56.53219223022461
2016-02-03,56.564544677734375
2016-02-04,56.96897888183594
2016-02-05,57.47856903076172
2016-02-08,56.208641052246094
2016-02-09,56.96897888183594
2016-02-10,56.85572814941406
2016-02-11,55.982147216796875
2016-02-12,55.763771057128906
2016-02-16,55.933631896972656
2016-02-17,56.43510818481445
2016-02-18,56.4189567565918
2016-02-19,56.18437576293945
2016-02-22,57.2197380065918
2016-02-23,57.33298110961914
2016-02-24,57.60798645019531
2016-02-25,58.10139465332031
2016-02-26,56.63733673095703
2016-02-29,56.556453704833984
2016-03-01,56.58073425292969
2016-03-02,56.18853759765625
2016-03-03,57.18533706665039
2016-03-04,57.70008850097656
2016-03-07,58.1903076171875
2016-03-08,58.598838806152344
2016-03-09,58.909305572509766
2016-03-10,58.492618560791016
2016-03-11,59.00736618041992
2016-03-14,59.10539627075195
2016-03-15,59.63649368286133
2016-03-16,60.10222244262695
2016-03-17,60.91107940673828
2016-03-18,60.0204963684082
2016-03-21,60.15939712524414
2016-03-22,59.61196517944336
2016-03-23,60.061370849609375
2016-03-24,59.98781204223633
2016-03-28,59.7672119140625
2016-03-29,60.9846305847168
2016-03-30,61.074493408203125
2016-03-31,61.376800537109375
2016-04-01,61.5974006652832
2016-04-04,60.93560791015625
2016-04-05,59.685508728027344
2016-04-06,59.44040298461914
2016-04-07,59.620155334472656
2016-04-08,59.67733383178711
2016-04-11,59.5384407043457
2016-04-12,59.82440948486328
2016-04-13,59.481258392333984
2016-04-14,59.39955139160156
2016-04-15,59.685508728027344
2016-04-18,59.5384407043457
2016-04-19,59.497596740722656
2016-04-20,58.07593536376953
2016-04-21,56.79315948486328
2016-04-22,57.24253463745117
2016-04-25,57.35690689086914
2016-04-26,57.11180877685547
2016-04-27,57.80628967285156
2016-04-28,58.035072326660156
2016-04-29,58.39456558227539
2016-05-02,58.909305572509766
2016-05-03,58.77860641479492
2016-05-04,59.46489715576172
2016-05-05,58.819435119628906
2016-05-06,58.23115921020508
2016-05-09,58.40275192260742
2016-05-10,58.435428619384766
2016-05-11,58.598838806152344
2016-05-12,59.05637741088867
2016-05-13,58.90113830566406
2016-05-16,59.00736618041992
2016-05-17,58.07593536376953
2016-05-18,56.87485885620117
2016-05-19,57.912506103515625
2016-05-20,57.994232177734375
2016-05-23,57.307891845703125
2016-05-24,57.830810546875
2016-05-25,57.9615364074707
2016-05-26,58.476287841796875
2016-05-27,58.508949279785156
2016-05-31,59.03186798095703
2016-06-01,59.13912582397461
2016-06-02,58.98236846923828
2016-06-03,60.203426361083984
2016-06-06,60.038414001464844
2016-06-07,59.815650939941406
2016-06-08,60.186946868896484
2016-06-09,60.838706970214844
2016-06-10,60.51695251464844
2016-06-13,60.549957275390625
2016-06-14,60.78096008300781
2016-06-15,60.789215087890625
2016-06-16,60.962467193603516
2016-06-17,61.1522331237793
2016-06-20,61.35023498535156
2016-06-21,61.34199142456055
2016-06-22,60.879974365234375
2016-06-23,61.0119743347168
2016-06-24,61.19348907470703
2016-06-27,61.83701705932617
2016-06-28,63.06632614135742
2016-06-29,63.04158401489258
2016-06-30,64.29563903808594
2016-07-01,64.23790740966797
2016-07-05,64.72467803955078
2016-07-06,65.11243438720703
2016-07-07,63.9161376953125
2016-07-08,64.51014709472656
2016-07-11,64.47716522216797
2016-07-12,63.866607666015625
2016-07-13,64.16362762451172
2016-07-14,63.643863677978516
2016-07-15,63.96563720703125
2016-07-18,64.20489501953125
2016-07-19,64.213134765625
2016-07-20,63.775882720947266
2016-07-21,64.02338409423828
2016-07-22,64.77417755126953
2016-07-25,64.856689453125
2016-07-26,63.96563720703125
2016-07-27,63.132347106933594
2016-07-28,63.47884750366211
2016-07-29,64.3698959350586
2016-08-01,64.00687408447266
2016-08-02,63.833648681640625
2016-08-03,63.32209396362305
2016-08-04,63.049827575683594
2016-08-05,62.18355178833008
2016-08-08,61.870018005371094
2016-08-09,61.65549850463867
2016-08-10,61.88652801513672
2016-08-11,62.208290100097656
2016-08-12,62.67032241821289
2016-08-15,61.878265380859375
2016-08-16,61.614261627197266
2016-08-17,63.23958969116211
2016-08-18,63.412872314453125
2016-08-19,62.538307189941406
2016-08-22,62.934329986572266
2016-08-23,62.56306838989258
2016-08-24,62.80233383178711
2016-08-25,62.90132141113281
2016-08-26,61.66375732421875
2016-08-29,62.44755554199219
2016-08-30,61.83701705932617
