Date,Close
2015-12-01,71.49198150634766
2015-12-02,71.34809112548828
2015-12-03,70.42171478271484
2015-12-04,71.58191680908203
2015-12-07,71.1412124633789
2015-12-08,71.27613067626953
2015-12-09,71.26712799072266
2015-12-10,70.69152069091797
2015-12-11,69.39643096923828
2015-12-14,70.997314453125
2015-12-15,69.47737884521484
2015-12-16,70.32279205322266
2015-12-17,69.17158508300781
2015-12-18,67.42676544189453
2015-12-21,68.09231567382812
2015-12-22,69.78313446044922
2015-12-23,71.24913787841797
2015-12-24,70.86241149902344
2015-12-28,70.12492370605469
2015-12-29,70.36963653564453
2015-12-30,70.24274444580078
2015-12-31,69.1279296875
2016-01-04,68.95573425292969
2016-01-05,69.35450744628906
2016-01-06,68.57504272460938
2016-01-07,67.96778106689453
2016-01-08,66.85297393798828
2016-01-11,67.20642852783203
2016-01-12,67.54178619384766
2016-01-13,66.36354064941406
2016-01-14,66.70794677734375
2016-01-15,66.27289581298828
2016-01-19,65.67469787597656
2016-01-20,65.25778198242188
2016-01-21,66.19132995605469
2016-01-22,67.62338256835938
2016-01-25,65.05838012695312
2016-01-26,66.68075561523438
2016-01-27,66.73512268066406
2016-01-28,67.80462646484375
2016-01-29,69.79862976074219
2016-02-01,69.6082763671875
2016-02-02,67.59618377685547
2016-02-03,68.34846496582031
2016-02-04,71.33036804199219
2016-02-05,71.07658386230469
2016-02-08,69.85301208496094
2016-02-09,70.7684326171875
2016-02-10,70.16119384765625
2016-02-11,69.25481414794922
2016-02-12,70.94063568115234
2016-02-16,72.33643341064453
2016-02-17,73.80472564697266
2016-02-18,72.80774688720703
2016-02-19,69.78956604003906
2016-02-22,71.05848693847656
2016-02-23,69.91645050048828
2016-02-24,71.60227966308594
2016-02-25,72.14608001708984
2016-02-26,72.02826690673828
2016-02-29,72.67179107666016
2016-03-01,73.46031951904297
2016-03-02,74.17633056640625
2016-03-03,75.83497619628906
2016-03-04,76.93167114257812
2016-03-07,77.65675354003906
2016-03-08,75.99811553955078
2016-03-09,75.26396942138672
2016-03-10,74.66576385498047
2016-03-11,75.1823959350586
2016-03-14,74.18538665771484
2016-03-15,73.09778594970703
2016-03-16,73.78661346435547
2016-03-17,75.28211212158203
2016-03-18,74.8923568725586
2016-03-21,74.97393035888672
2016-03-22,74.55701446533203
2016-03-23,73.26997375488281
2016-03-24,72.72616577148438
2016-03-28,72.6626968383789
2016-03-29,73.51200103759766
2016-03-30,73.16496276855469
2016-03-31,70.30668640136719
2016-04-01,69.85921478271484
2016-04-04,69.31130981445312
2016-04-05,69.466552734375
2016-04-06,69.71308898925781
2016-04-07,69.56698608398438
2016-04-08,69.68570709228516
2016-04-11,69.1743392944336
2016-04-12,69.95054626464844
2016-04-13,71.64908599853516
2016-04-14,70.91854095458984
2016-04-15,70.71761322021484
2016-04-18,71.52122497558594
2016-04-19,75.21051788330078
2016-04-20,76.94560241699219
2016-04-21,75.6123275756836
2016-04-22,75.6123275756836
2016-04-25,75.25618743896484
2016-04-26,76.17851257324219
2016-04-27,77.35652160644531
2016-04-28,76.64423370361328
2016-04-29,76.8086166381836
2016-05-02,76.97298431396484
2016-05-03,76.16024780273438
2016-05-04,75.04615020751953
2016-05-05,74.15121459960938
2016-05-06,74.37950134277344
2016-05-09,73.58504486083984
2016-05-10,76.53466796875
2016-05-11,76.6168441772461
2016-05-12,76.84514617919922
2016-05-13,75.31098175048828
2016-05-16,76.37030029296875
2016-05-17,75.97760009765625
2016-05-18,75.4296875
2016-05-19,75.11006164550781
2016-05-20,70.99156951904297
2016-05-23,71.11942291259766
2016-05-24,72.72665405273438
2016-05-25,73.50286865234375
2016-05-26,73.30194854736328
2016-05-27,73.51200103759766
2016-05-31,75.14661407470703
2016-06-01,75.63972473144531
2016-06-02,76.76295471191406
2016-06-03,78.1418685913086
2016-06-06,79.88607788085938
2016-06-07,79.73081970214844
2016-06-08,79.61211395263672
2016-06-09,79.402099609375
2016-06-10,78.23319244384766
2016-06-13,77.91358184814453
2016-06-14,77.75833892822266
2016-06-15,77.46610260009766
2016-06-16,77.73094940185547
2016-06-17,78.53453826904297
2016-06-20,78.16014099121094
2016-06-21,76.79035949707031
2016-06-22,76.63510131835938
2016-06-23,76.97298431396484
2016-06-24,74.62608337402344
2016-06-27,73.58504486083984
2016-06-28,74.87309265136719
2016-06-29,74.99269104003906
2016-06-30,74.56028747558594
2016-07-01,74.4314956665039
2016-07-05,72.83981323242188
2016-07-06,73.11583709716797
2016-07-07,73.02381134033203
2016-07-08,74.49588775634766
2016-07-11,74.51427459716797
2016-07-12,75.8299331665039
2016-07-13,76.3267593383789
2016-07-14,76.95240020751953
2016-07-15,76.74078369140625
2016-07-18,77.11801147460938
2016-07-19,76.60277557373047
2016-07-20,76.18877410888672
2016-07-21,75.64595031738281
2016-07-22,73.7138442993164
2016-07-25,71.68975067138672
2016-07-26,72.67420196533203
2016-07-27,72.1773681640625
2016-07-28,71.91976928710938
2016-07-29,71.49653625488281
2016-08-01,71.4781494140625
2016-08-02,71.48733520507812
2016-08-03,72.04857635498047
2016-08-04,71.52413177490234
2016-08-05,72.07617950439453
2016-08-08,72.60980224609375
2016-08-09,72.58219909667969
2016-08-10,71.90137481689453
2016-08-11,71.75413513183594
2016-08-12,70.84330749511719
2016-08-15,72.02098846435547
2016-08-16,71.90137481689453
2016-08-17,71.23892974853516
2016-08-18,70.78811645507812
2016-08-19,80.33815002441406
2016-08-22,80.92698669433594
2016-08-23,81.04659271240234
2016-08-24,80.43017578125
2016-08-25,80.31056213378906
2016-08-26,79.80453491210938
2016-08-29,79.97933959960938
2016-08-30,78.86607360839844
2016-08-31,77.78964233398438
2016-09-01,76.86959075927734
2016-09-02,77.3296127319336
2016-09-06,77.71602630615234
2016-09-07,77.30201721191406
2016-09-08,76.8971939086914
2016-09-09,75.65514373779297
2016-09-12,76.44637298583984
2016-09-13,74.60629272460938
2016-09-14,74.12784576416016
2016-09-15,75.084716796875
2016-09-16,75.39754486083984
2016-09-19,75.54473876953125
2016-09-20,75.87594604492188
2016-09-21,76.40957641601562
2016-09-22,77.43082427978516
2016-09-23,76.67637634277344
2016-09-26,76.8971939086914
2016-09-27,76.40957641601562
2016-09-28,77.92943572998047
2016-09-29,77.71627807617188
2016-09-30,79.09711456298828
2016-10-03,79.09711456298828
2016-10-04,78.49473571777344
2016-10-05,78.88397979736328
2016-10-06,79.04150390625
2016-10-07,79.9775161743164
2016-10-10,81.080322265625
2016-10-11,80.67257690429688
2016-10-12,80.57063293457031
2016-10-13,80.01457977294922
2016-10-14,80.07018280029297
2016-10-17,80.13506317138672
2016-10-18,80.26481628417969
2016-10-19,80.21846008300781
2016-10-20,79.80143737792969
2016-10-21,80.09798431396484
2016-10-24,80.34822845458984
2016-10-25,80.18138885498047
2016-10-26,80.6633071899414
2016-10-27,80.626220703125
2016-10-28,80.78378295898438
2016-10-31,81.83099365234375
2016-11-01,81.63638305664062
2016-11-02,81.70124053955078
