Date,Close
2015-12-01,45.58911895751953
2015-12-02,44.46391677856445
2015-12-03,43.98298645019531
2015-12-04,44.43668746948242
2015-12-07,44.04648971557617
2015-12-08,43.87407684326172
2015-12-09,43.43852233886719
2015-12-10,43.52018356323242
2015-12-11,42.966651916503906
2015-12-14,42.930362701416016
2015-12-15,43.51111602783203
2015-12-16,43.52926254272461
2015-12-17,42.73979568481445
2015-12-18,42.21349334716797
2015-12-21,42.92127990722656
2015-12-22,43.039249420166016
2015-12-23,43.44758987426758
2015-12-24,43.42037582397461
2015-12-28,43.37499237060547
2015-12-29,43.719825744628906
2015-12-30,43.411293029785156
2015-12-31,42.621829986572266
2016-01-04,41.56014633178711
2016-01-05,42.17719268798828
2016-01-06,41.40587615966797
2016-01-07,39.772518157958984
2016-01-08,38.95582962036133
2016-01-11,39.12825012207031
2016-01-12,39.34601974487305
2016-01-13,38.03024673461914
2016-01-14,38.483970642089844
2016-01-15,38.84693908691406
2016-01-19,38.82878494262695
2016-01-20,39.091949462890625
2016-01-21,42.449424743652344
2016-01-22,43.30239486694336
2016-01-25,43.1027717590332
2016-01-26,43.87407684326172
2016-01-27,43.68351364135742
2016-01-28,43.556480407714844
2016-01-29,45.616336822509766
2016-02-01,45.28059387207031
2016-02-02,44.01018524169922
2016-02-03,44.05556869506836
2016-02-04,44.79058074951172
2016-02-05,43.62000274658203
2016-02-08,42.99388122558594
2016-02-09,42.848690032958984
2016-02-10,42.53110122680664
2016-02-11,42.87591552734375
2016-02-12,43.238887786865234
2016-02-16,43.62907409667969
2016-02-17,44.300575256347656
2016-02-18,43.50202941894531
2016-02-19,43.946678161621094
2016-02-22,44.36408615112305
2016-02-23,43.9738883972168
2016-02-24,43.175357818603516
2016-02-25,43.78334045410156
2016-02-26,43.910377502441406
2016-02-29,43.124961853027344
2016-03-01,44.02910232543945
2016-03-02,43.98344421386719
2016-03-03,43.70945739746094
2016-03-04,42.924034118652344
2016-03-07,43.033634185791016
2016-03-08,41.9650993347168
2016-03-09,42.403472900390625
2016-03-10,42.35781478881836
2016-03-11,42.6683235168457
2016-03-14,42.924034118652344
2016-03-15,42.978843688964844
2016-03-16,43.51767349243164
2016-03-17,42.96057891845703
2016-03-18,43.35327911376953
2016-03-21,43.37154769897461
2016-03-22,43.44460678100586
2016-03-23,43.22542190551758
2016-03-24,42.94230270385742
2016-03-28,42.96057891845703
2016-03-29,43.15236282348633
2016-03-30,43.71859359741211
2016-03-31,43.316749572753906
2016-04-01,43.49026870727539
2016-04-04,43.051902770996094
2016-04-05,42.84184265136719
2016-04-06,43.15236282348633
2016-04-07,42.13862609863281
2016-04-08,42.28474807739258
2016-04-11,42.20254898071289
2016-04-12,41.89203643798828
2016-04-13,42.60439682006836
2016-04-14,42.513057708740234
2016-04-15,42.019893646240234
2016-04-18,42.24820327758789
2016-04-19,41.91943359375
2016-04-20,42.430870056152344
2016-04-21,42.03815841674805
2016-04-22,41.89203643798828
2016-04-25,41.81898498535156
2016-04-26,42.87836837768555
2016-04-27,43.24368667602539
2016-04-28,39.480987548828125
2016-04-29,39.343994140625
2016-05-02,39.94675827026367
2016-05-03,39.70930099487305
2016-05-04,39.25266647338867
2016-05-05,39.353126525878906
2016-05-06,39.453590393066406
2016-05-09,39.334861755371094
2016-05-10,39.4901237487793
2016-05-11,39.32573318481445
2016-05-12,39.197872161865234
2016-05-13,39.4901237487793
2016-05-16,40.04230499267578
2016-05-17,40.060707092285156
2016-05-18,40.42882537841797
2016-05-19,40.346004486083984
2016-05-20,41.1834716796875
2016-05-23,41.312313079833984
2016-05-24,43.66828918457031
2016-05-25,43.36458206176758
2016-05-26,43.35538101196289
2016-05-27,43.58546447753906
2016-05-31,43.61307144165039
2016-06-01,43.59465789794922
2016-06-02,43.36458206176758
2016-06-03,43.6314697265625
2016-06-06,43.13451385498047
2016-06-07,43.41059875488281
2016-06-08,43.41980743408203
2016-06-09,43.28175735473633
2016-06-10,43.00566864013672
2016-06-13,42.62834167480469
2016-06-14,43.21733474731445
2016-06-15,42.96885299682617
2016-06-16,43.106903076171875
2016-06-17,42.70196533203125
2016-06-20,42.794002532958984
2016-06-21,42.95965576171875
2016-06-22,42.720375061035156
2016-06-23,43.65908432006836
2016-06-24,41.698848724365234
2016-06-27,40.346004486083984
2016-06-28,41.1834716796875
2016-06-29,41.84609603881836
2016-06-30,42.453495025634766
2016-07-01,42.50870895385742
2016-07-05,41.93812561035156
2016-07-06,41.85528564453125
2016-07-07,42.06696319580078
2016-07-08,43.22654342651367
2016-07-11,43.45661544799805
2016-07-12,43.695892333984375
2016-07-13,43.82473373413086
2016-07-14,44.027198791503906
2016-07-15,44.08242416381836
2016-07-18,44.514949798583984
2016-07-19,44.156044006347656
2016-07-20,44.24807357788086
2016-07-21,43.9811897277832
2016-07-22,44.496551513671875
2016-07-25,44.588584899902344
2016-07-26,45.73897171020508
2016-07-27,45.86781311035156
2016-07-28,47.01818084716797
2016-07-29,47.00898361206055
2016-08-01,47.11941909790039
2016-08-02,46.7144775390625
2016-08-03,46.78810119628906
2016-08-04,47.33108901977539
2016-08-05,47.643985748291016
2016-08-08,47.45991516113281
2016-08-09,48.154598236083984
2016-08-10,47.839691162109375
2016-08-11,48.006404876708984
2016-08-12,48.015663146972656
2016-08-15,48.2009162902832
2016-08-16,47.92304611206055
2016-08-17,48.339839935302734
2016-08-18,49.0993537902832
2016-08-19,49.219757080078125
2016-08-22,49.70140075683594
2016-08-23,50.04409408569336
2016-08-24,49.9977912902832
2016-08-25,50.09967803955078
2016-08-26,50.18303680419922
2016-08-29,50.155250549316406
2016-08-30,50.19230270385742
2016-08-31,50.210819244384766
2016-09-01,50.23861312866211
2016-09-02,50.442378997802734
2016-09-06,50.349761962890625
2016-09-07,49.80328369140625
2016-09-08,49.45131301879883
2016-09-09,48.23796463012695
2016-09-12,49.20123291015625
2016-09-13,48.65476608276367
2016-09-14,49.0993537902832
2016-09-15,49.618045806884766
2016-09-16,49.423526763916016
2016-09-19,49.5439453125
2016-09-20,49.02525329589844
2016-09-21,49.32164001464844
2016-09-22,49.49763107299805
2016-09-23,49.20123291015625
2016-09-26,48.701072692871094
2016-09-27,49.293861389160156
2016-09-28,49.41427230834961
2016-09-29,49.5439453125
2016-09-30,50.33123779296875
2016-10-03,49.95148468017578
2016-10-04,49.14565658569336
2016-10-05,49.46984100341797
2016-10-06,49.48836135864258
2016-10-07,48.98820114135742
2016-10-10,48.35837173461914
2016-10-11,47.2283821105957
2016-10-12,46.385498046875
2016-10-13,46.218780517578125
