Date,Close
2015-12-01,31.167640686035156
2015-12-02,30.831829071044922
2015-12-03,30.443017959594727
2015-12-04,31.211822509765625
2015-12-07,30.64626121520996
2015-12-08,30.098377227783203
2015-12-09,29.48863983154297
2015-12-10,29.532814025878906
2015-12-11,28.348678588867188
2015-12-14,28.17194175720215
2015-12-15,29.02027702331543
2015-12-16,29.700714111328125
2015-12-17,28.61378288269043
2015-12-18,27.650564193725586
2015-12-21,27.995201110839844
2015-12-22,28.472394943237305
2015-12-23,28.808191299438477
2015-12-24,28.702150344848633
2015-12-28,28.42820930480957
2015-12-29,28.764009475708008
2015-12-30,28.481229782104492
2015-12-31,28.110078811645508
2016-01-04,27.818462371826172
2016-01-05,27.6417293548584
2016-01-06,26.952449798583984
2016-01-07,25.609251022338867
2016-01-08,25.07903289794922
2016-01-11,25.14973258972168
2016-01-12,25.14973258972168
2016-01-13,23.762338638305664
2016-01-14,23.992097854614258
2016-01-15,22.94934844970703
2016-01-19,23.20562171936035
2016-01-20,22.30426025390625
2016-01-21,21.897764205932617
2016-01-22,22.631221771240234
2016-01-25,22.07450294494629
2016-01-26,22.525184631347656
2016-01-27,22.55184555053711
2016-01-28,22.374065399169922
2016-01-29,23.005199432373047
2016-02-01,22.854080200195312
2016-02-02,21.778491973876953
2016-02-03,21.61848258972168
2016-02-04,22.231842041015625
2016-02-05,21.6451473236084
2016-02-08,20.151771545410156
2016-02-09,20.38288688659668
2016-02-10,20.178434371948242
2016-02-11,19.280628204345703
2016-02-12,20.525117874145508
2016-02-16,21.08513069152832
2016-02-17,21.538480758666992
2016-02-18,21.298471450805664
2016-02-19,21.334026336669922
2016-02-22,21.814048767089844
2016-02-23,21.07624053955078
2016-02-24,21.07624053955078
2016-02-25,21.8940486907959
2016-02-26,22.36517333984375
2016-02-29,21.95627212524414
2016-03-01,23.19186782836914
2016-03-02,23.20965003967285
2016-03-03,23.236310958862305
2016-03-04,23.227420806884766
2016-03-07,23.19186782836914
2016-03-08,22.231842041015625
2016-03-09,21.876272201538086
2016-03-10,21.911827087402344
2016-03-11,23.111865997314453
2016-03-14,23.031862258911133
2016-03-15,22.605180740356445
2016-03-16,22.36517333984375
2016-03-17,22.978530883789062
2016-03-18,23.360759735107422
2016-03-21,23.058530807495117
2016-03-22,22.969640731811523
2016-03-23,22.46295738220215
2016-03-24,22.16071891784668
2016-03-28,21.97405433654785
2016-03-29,22.027387619018555
2016-03-30,22.285171508789062
2016-03-31,22.231842041015625
2016-04-01,22.694076538085938
2016-04-04,22.258506774902344
2016-04-05,21.67181968688965
2016-04-06,21.70737648010254
2016-04-07,21.08513069152832
2016-04-08,21.111801147460938
2016-04-11,21.431808471679688
2016-04-12,21.84960174560547
2016-04-13,23.005199432373047
2016-04-14,23.262981414794922
2016-04-15,22.898521423339844
2016-04-18,22.871854782104492
2016-04-19,23.52076530456543
2016-04-20,24.36524200439453
2016-04-21,24.231904983520508
2016-04-22,24.623027801513672
2016-04-25,24.471912384033203
2016-04-26,24.489688873291016
2016-04-27,24.60588264465332
2016-04-28,24.337745666503906
2016-04-29,24.1857967376709
2016-05-02,24.36455726623535
2016-05-03,24.033857345581055
2016-05-04,23.488651275634766
2016-05-05,23.390335083007812
2016-05-06,23.461837768554688
2016-05-09,23.327770233154297
2016-05-10,23.801475524902344
2016-05-11,23.56015396118164
2016-05-12,23.443958282470703
2016-05-13,23.140071868896484
2016-05-16,23.426084518432617
2016-05-17,23.381397247314453
2016-05-18,24.346681594848633
2016-05-19,23.783597946166992
2016-05-20,23.92660903930664
2016-05-23,23.980228424072266
2016-05-24,24.498626708984375
2016-05-25,24.82932472229004
2016-05-26,24.507564544677734
2016-05-27,24.60588264465332
2016-05-31,24.462875366210938
2016-06-01,24.570127487182617
2016-06-02,24.382436752319336
2016-06-03,23.721033096313477
2016-06-06,23.99810791015625
2016-06-07,23.70315933227539
2016-06-08,23.721033096313477
2016-06-09,23.309894561767578
2016-06-10,22.827247619628906
2016-06-13,22.57699203491211
2016-06-14,21.987092971801758
2016-06-15,22.094343185424805
2016-06-16,22.40717315673828
2016-06-17,22.621681213378906
2016-06-20,23.149011611938477
2016-06-21,23.41714859008789
2016-06-22,23.58696937561035
2016-06-23,24.391376495361328
2016-06-24,21.915592193603516
2016-06-27,21.10224723815918
2016-06-28,21.99603271484375
2016-06-29,22.550174713134766
2016-06-30,23.220516204833984
2016-07-01,23.166887283325195
2016-07-05,22.344608306884766
2016-07-06,22.478675842285156
2016-07-07,22.96131706237793
2016-07-08,23.569093704223633
2016-07-11,23.649532318115234
2016-07-12,24.462875366210938
2016-07-13,24.275175094604492
2016-07-14,25.025959014892578
2016-07-15,25.034900665283203
2016-07-18,25.213651657104492
2016-07-19,25.195775985717773
2016-07-20,25.723114013671875
2016-07-21,25.80354881286621
2016-07-22,25.84823989868164
2016-07-25,26.035932540893555
2016-07-26,26.125314712524414
2016-07-27,26.116313934326172
2016-07-28,25.97232437133789
2016-07-29,25.85533332824707
2016-08-01,25.64834213256836
2016-08-02,25.198373794555664
2016-08-03,25.57634925842285
2016-08-04,25.450355529785156
2016-08-05,26.10731315612793
2016-08-08,26.20630645751953
2016-08-09,26.404293060302734
2016-08-10,26.197307586669922
2016-08-11,26.44029426574707
2016-08-12,26.251306533813477
2016-08-15,26.69227409362793
2016-08-16,27.223241806030273
2016-08-17,27.331233978271484
2016-08-18,27.493223190307617
2016-08-19,27.493223190307617
2016-08-22,27.53822135925293
2016-08-23,27.64621353149414
2016-08-24,27.817203521728516
2016-08-25,27.87120246887207
2016-08-26,28.042186737060547
2016-08-29,28.26717185974121
2016-08-30,28.96912956237793
2016-08-31,28.852134704589844
2016-09-01,28.717145919799805
2016-09-02,28.699148178100586
2016-09-06,28.573158264160156
2016-09-07,28.51915740966797
2016-09-08,28.83414077758789
2016-09-09,28.429166793823242
2016-09-12,29.014131546020508
2016-09-13,28.312171936035156
2016-09-14,28.40216827392578
2016-09-15,28.753141403198242
2016-09-16,28.429166793823242
2016-09-19,28.43816566467285
2016-09-20,28.528162002563477
2016-09-21,28.726144790649414
2016-09-22,29.014131546020508
2016-09-23,28.717145919799805
2016-09-26,27.925195693969727
2016-09-27,28.213178634643555
2016-09-28,28.591157913208008
2016-09-29,27.9341983795166
2016-09-30,28.852134704589844
2016-10-03,28.753141403198242
2016-10-04,28.83414077758789
2016-10-05,29.302108764648438
2016-10-06,29.149120330810547
2016-10-07,29.07712173461914
2016-10-10,29.302108764648438
2016-10-11,28.960128784179688
2016-10-12,28.717145919799805
2016-10-13,28.555156707763672
2016-10-14,28.861133575439453
2016-10-17,28.609153747558594
2016-10-18,29.086124420166016
2016-10-19,29.635082244873047
2016-10-20,29.60808753967285
2016-10-21,30.09404945373535
2016-10-24,30.040063858032227
2016-10-25,30.0130615234375
2016-10-26,30.229049682617188
2016-10-27,30.61833953857422
2016-10-28,30.346744537353516
2016-10-31,30.392011642456055
2016-11-01,30.201887130737305
2016-11-02,29.803537368774414
2016-11-03,29.703954696655273
2016-11-04,29.676795959472656
2016-11-07,30.781299591064453
2016-11-08,30.87183380126953
2016-11-09,33.06272888183594
2016-11-10,34.420738220214844
2016-11-11,34.84624099731445
2016-11-14,35.62483215332031
2016-11-15,36.21329116821289
2016-11-16,35.479976654052734
2016-11-17,36.18613815307617
2016-11-18,36.60259246826172
2016-11-21,36.72028732299805
2016-11-22,36.70217514038086
2016-11-23,37.15483474731445
2016-11-25,37.20915603637695
2016-11-28,36.61164474487305
2016-11-29,36.75648498535156
2016-11-30,37.444541931152344
2016-12-01,38.16881561279297
2016-12-02,37.870052337646484
2016-12-05,38.105438232421875
2016-12-06,38.48567581176758
2016-12-07,38.603370666503906
2016-12-08,39.45438766479492
2016-12-09,39.590187072753906
2016-12-12,38.91118621826172
2016-12-13,38.53095245361328
2016-12-14,38.80254364013672
2016-12-15,38.9383430480957
2016-12-16,38.666751861572266
2016-12-19,38.775390625
2016-12-20,39.381954193115234
2016-12-21,39.26425552368164
2016-12-22,38.739173889160156
2016-12-23,38.983619689941406
2016-12-27,39.03792953491211
2016-12-28,38.585262298583984
2016-12-29,38.159751892089844
2016-12-30,38.25029754638672
2017-01-03,38.974552154541016
2017-01-04,39.490604400634766
2017-01-05,39.12846374511719
2017-01-06,39.698822021484375
2017-01-09,38.666751861572266
2017-01-10,38.983619689941406
2017-01-11,39.53586196899414
2017-01-12,39.499656677246094
2017-01-13,39.6626091003418
2017-01-17,38.159751892089844
2017-01-18,38.80254364013672
2017-01-19,38.43136215209961
2017-01-20,38.55811309814453
2017-01-23,37.98774337768555
2017-01-24,38.68484878540039
2017-01-25,39.7078857421875
2017-01-26,39.85272979736328
2017-01-27,39.6981201171875
2017-01-30,39.21610641479492
2017-01-31,38.64314651489258
2017-02-01,38.83413314819336
2017-02-02,38.31573486328125
2017-02-03,40.407501220703125
2017-02-06,40.589393615722656
2017-02-07,40.80767059326172
2017-02-08,39.93458557128906
2017-02-09,40.78947830200195
2017-02-10,40.65305709838867
2017-02-13,41.162353515625
2017-02-14,41.871742248535156
2017-02-15,42.281005859375
2017-02-16,41.93540573120117
2017-02-17,41.97177505493164
2017-02-21,42.344661712646484
2017-02-22,42.308284759521484
2017-02-23,42.36285400390625
2017-02-24,41.40790939331055
2017-02-27,41.68985366821289
2017-02-28,41.535240173339844
2017-03-01,42.57202911376953
2017-03-02,42.09001159667969
2017-03-03,42.590213775634766
2017-03-06,42.353755950927734
2017-03-07,42.13549041748047
2017-03-08,42.190059661865234
2017-03-09,42.453800201416016
2017-03-10,42.281005859375
2017-03-13,42.07181930541992
2017-03-14,42.00816345214844
2017-03-15,41.69893264770508
2017-03-16,42.13549041748047
2017-03-17,40.94408416748047
2017-03-20,40.55302047729492
2017-03-21,38.79774856567383
2017-03-22,38.388484954833984
2017-03-23,38.73409652709961
2017-03-24,38.6158561706543
2017-03-27,37.81553268432617
2017-03-28,38.64314651489258
2017-03-29,38.925079345703125
2017-03-30,39.498043060302734
2017-03-31,38.961448669433594
2017-04-03,38.843231201171875
2017-04-04,38.66133117675781
2017-04-05,37.961055755615234
2017-04-06,38.27935791015625
2017-04-07,38.15202713012695
2017-04-10,38.11564636230469
2017-04-11,37.81553268432617
2017-04-12,37.35169982910156
2017-04-13,37.006099700927734
2017-04-17,37.733680725097656
2017-04-18,37.479026794433594
2017-04-19,38.23388671875
2017-04-20,38.65224075317383
2017-04-21,38.01560974121094
2017-04-24,39.616275787353516
2017-04-25,40.261985778808594
2017-04-26,40.352928161621094
2017-04-27,39.77737808227539
2017-04-28,39.62206268310547
2017-05-01,39.9600944519043
2017-05-02,39.603797912597656
2017-05-03,39.72256088256836
2017-05-04,39.53984069824219
2017-05-05,39.35713195800781
2017-05-08,39.30231475830078
2017-05-09,39.12874221801758
2017-05-10,39.37540054321289
2017-05-11,39.1652717590332
2017-05-12,39.03736877441406
2017-05-15,39.676883697509766
2017-05-16,39.631202697753906
2017-05-17,37.42947769165039
2017-05-18,37.740089416503906
2017-05-19,38.187740325927734
2017-05-22,38.059844970703125
2017-05-23,38.7541618347168
2017-05-24,38.946022033691406
2017-05-25,38.946022033691406
2017-05-26,39.13787078857422
2017-05-30,38.62627029418945
2017-05-31,38.1329345703125
2017-06-01,38.92774963378906
2017-06-02,38.84552001953125
2017-06-05,39.183555603027344
2017-06-06,39.22923278808594
2017-06-07,39.53984069824219
2017-06-08,40.28899002075195
2017-06-09,41.02898025512695
2017-06-12,40.974178314208984
2017-06-13,41.248252868652344
2017-06-14,41.02898025512695
2017-06-15,40.82799530029297
2017-06-16,40.63614273071289
2017-06-19,41.768985748291016
2017-06-20,41.567996978759766
2017-06-21,41.02898025512695
2017-06-22,40.754913330078125
2017-06-23,39.914405822753906
2017-06-26,40.1976203918457
2017-06-27,40.398616790771484
2017-06-28,40.48997116088867
2017-06-29,40.8828125
2017-06-30,40.709228515625
2017-07-03,41.66849899291992
2017-07-05,42.17097091674805
2017-07-06,42.143558502197266
2017-07-07,42.070465087890625
2017-07-10,42.01565933227539
2017-07-11,41.54972457885742
2017-07-12,41.07466125488281
2017-07-13,41.586273193359375
2017-07-14,41.29393005371094
2017-07-17,41.412696838378906
2017-07-18,41.239105224609375
2017-07-19,42.59120559692383
2017-07-20,42.490718841552734
2017-07-21,42.56380081176758
2017-07-24,42.673439025878906
2017-07-25,43.49565887451172
2017-07-26,43.130226135253906
2017-07-27,43.2496223449707
2017-07-28,42.85470199584961
2017-07-31,43.07512283325195
2017-08-01,43.359840393066406
2017-08-02,43.470054626464844
2017-08-03,43.40576171875
2017-08-04,44.15889358520508
2017-08-07,44.37012481689453
2017-08-08,44.021121978759766
2017-08-09,43.76395034790039
2017-08-10,42.52405548095703
2017-08-11,41.927066802978516
2017-08-14,42.716922760009766
2017-08-15,42.6434440612793
2017-08-16,42.25770568847656
2017-08-17,41.4127311706543
2017-08-18,41.68826675415039
2017-08-21,41.03617858886719
2017-08-22,41.85357666015625
2017-08-23,42.0648307800293
2017-08-24,42.2485237121582
2017-08-25,42.19340896606445
2017-08-28,41.77092361450195
2017-08-29,41.651527404785156
2017-08-30,41.936248779296875
2017-08-31,41.78929138183594
2017-09-01,42.42301940917969
2017-09-05,41.22903823852539
2017-09-06,41.39436340332031
2017-09-07,40.47591781616211
2017-09-08,40.42080307006836
2017-09-11,41.47703170776367
2017-09-12,42.01890563964844
2017-09-13,42.45057678222656
2017-09-14,42.6342658996582
2017-09-15,42.799583435058594
2017-09-18,43.46086502075195
2017-09-19,43.782318115234375
2017-09-20,43.98438262939453
2017-09-21,44.3242073059082
2017-09-22,44.28746795654297
2017-09-25,43.84661102294922
2017-09-26,43.589447021484375
2017-09-27,44.14970397949219
2017-09-28,44.223182678222656
2017-09-29,44.24154281616211
2017-10-02,44.930381774902344
2017-10-03,45.26102066040039
2017-10-04,45.013038635253906
2017-10-05,45.58247756958008
2017-10-06,45.70187759399414
2017-10-09,45.352867126464844
2017-10-10,45.45389938354492
2017-10-11,45.1691780090332
2017-10-12,44.627296447753906
2017-10-13,44.36094665527344
2017-10-16,44.94874572753906
2017-10-17,45.11406707763672
2017-10-18,46.06006622314453
2017-10-19,45.72943115234375
2017-10-20,46.54684829711914
2017-10-23,46.48255920410156
2017-10-24,46.90503692626953
2017-10-25,46.409080505371094
2017-10-26,46.6295051574707
2017-10-27,46.987701416015625
2017-10-30,46.5723762512207
2017-10-31,46.14781188964844
2017-11-01,45.80632400512695
2017-11-02,46.53544616699219
2017-11-03,46.166263580322266
2017-11-06,46.27702331542969
2017-11-07,45.584808349609375
2017-11-08,45.26177215576172
2017-11-09,45.058719635009766
2017-11-10,45.00334548950195
2017-11-13,44.883365631103516
2017-11-14,44.65262985229492
2017-11-15,44.394187927246094
2017-11-16,44.85567092895508
2017-11-17,44.947967529296875
2017-11-20,45.32637405395508
2017-11-21,45.57558059692383
2017-11-22,45.30792236328125
2017-11-24,45.28022766113281
2017-11-27,45.224853515625
2017-11-28,46.51699447631836
2017-11-29,47.366111755371094
2017-11-30,47.63376998901367
2017-12-01,47.94757843017578
2017-12-04,48.62133026123047
2017-12-05,48.002952575683594
2017-12-06,47.70760726928711
2017-12-07,48.31675720214844
2017-12-08,48.81515121459961
2017-12-11,48.704402923583984
2017-12-12,49.70119094848633
2017-12-13,49.08281707763672
2017-12-14,48.58441925048828
2017-12-15,49.00896453857422
2017-12-18,49.13819122314453
2017-12-19,48.85206604003906
2017-12-20,48.46442794799805
2017-12-21,48.80592346191406
2017-12-22,48.65824890136719
2017-12-26,48.427513122558594
2017-12-27,48.519805908203125
2017-12-28,48.59364318847656
2017-12-29,48.427513122558594
2018-01-02,48.16908264160156
2018-01-03,48.29830551147461
2018-01-04,49.03667068481445
2018-01-05,49.01820373535156
2018-01-08,48.81515121459961
2018-01-09,49.193565368652344
2018-01-10,49.775028228759766
2018-01-11,50.024227142333984
2018-01-12,50.873348236083984
2018-01-16,50.393409729003906
2018-01-17,51.08562469482422
2018-01-18,51.53787612915039
2018-01-19,53.03306579589844
2018-01-22,52.940765380859375
2018-01-23,52.52543640136719
2018-01-24,52.83001708984375
2018-01-25,52.433143615722656
2018-01-26,53.16227340698242
2018-01-29,53.023834228515625
2018-01-30,52.46763610839844
2018-01-31,52.42129135131836
2018-02-01,53.25558090209961
2018-02-02,51.42940902709961
2018-02-05,48.713321685791016
2018-02-06,50.36337661743164
2018-02-07,50.56731033325195
2018-02-08,48.00882339477539
2018-02-09,48.3332633972168
2018-02-12,49.529083251953125
2018-02-13,49.492000579833984
2018-02-14,51.03080368041992
2018-02-15,51.355255126953125
2018-02-16,51.114234924316406
2018-02-20,51.04007339477539
2018-02-21,51.077144622802734
2018-02-22,50.85467529296875
2018-02-23,51.97633361816406
2018-02-26,52.84770965576172
2018-02-27,52.57888412475586
2018-02-28,51.929988861083984
2018-03-01,50.511688232421875
2018-03-02,50.743438720703125
2018-03-05,51.438682556152344
2018-03-06,52.430564880371094
2018-03-07,52.727203369140625
2018-03-08,52.80135726928711
2018-03-09,54.386505126953125
2018-03-12,54.60898971557617
2018-03-13,53.793243408203125
2018-03-14,52.82917022705078
2018-03-15,53.04237747192383
2018-03-16,53.31119918823242
2018-03-19,52.79208755493164
2018-03-20,53.27411651611328
2018-03-21,52.94040298461914
2018-03-22,50.65073776245117
2018-03-23,48.268375396728516
2018-03-26,50.33556365966797
2018-03-27,49.26952362060547
2018-03-28,49.04704284667969
2018-03-29,50.02037811279297
2018-04-02,48.870914459228516
2018-04-03,49.28805923461914
2018-04-04,49.751556396484375
2018-04-05,50.85467529296875
2018-04-06,49.16756057739258
2018-04-09,49.45492172241211
2018-04-10,50.18724060058594
2018-04-11,48.889461517333984
2018-04-12,49.91841506958008
2018-04-13,49.11193084716797
2018-04-16,49.50127410888672
2018-04-17,49.35295486450195
2018-04-18,49.37149429321289
2018-04-19,50.706363677978516
2018-04-20,50.48387908935547
2018-04-23,49.72374725341797
2018-04-24,49.19536209106445
2018-04-25,48.240570068359375
2018-04-26,48.38888931274414
2018-04-27,48.30506134033203
2018-04-30,48.08150863647461
2018-05-01,48.258480072021484
2018-05-02,48.15602111816406
2018-05-03,47.578521728515625
2018-05-04,47.8765869140625
2018-05-07,48.79872512817383
2018-05-08,49.72085952758789
2018-05-09,50.42876052856445
2018-05-10,51.26707077026367
2018-05-11,51.416099548339844
2018-05-14,51.43472671508789
2018-05-15,51.090091705322266
2018-05-16,51.20186233520508
2018-05-17,51.10872268676758
2018-05-18,50.22384262084961
2018-05-21,50.63369369506836
2018-05-22,51.11803436279297
2018-05-23,50.62436294555664
2018-05-24,50.29835510253906
2018-05-25,49.376224517822266
2018-05-29,46.535301208496094
2018-05-30,47.476070404052734
2018-05-31,46.70296096801758
2018-06-01,47.69961166381836
2018-06-04,48.01630401611328
2018-06-05,47.29909133911133
2018-06-06,48.35163116455078
2018-06-07,48.56585693359375
2018-06-08,48.35163116455078
2018-06-11,48.23053741455078
2018-06-12,47.80207061767578
2018-06-13,48.06287384033203
2018-06-14,47.792755126953125
2018-06-15,47.653038024902344
2018-06-18,47.28976821899414
2018-06-19,46.49803161621094
2018-06-20,46.470088958740234
2018-06-21,46.376953125
2018-06-22,45.53864288330078
2018-06-25,44.644447326660156
2018-06-26,44.5140495300293
2018-06-27,43.95517349243164
2018-06-28,44.979774475097656
2018-06-29,44.15078353881836
2018-07-02,44.4488525390625
2018-07-03,43.79682922363281
2018-07-05,43.49876403808594
2018-07-06,43.862030029296875
2018-07-09,45.091548919677734
2018-07-10,44.80279541015625
2018-07-11,44.47678756713867
2018-07-12,44.7282829284668
2018-07-13,44.7841682434082
2018-07-16,45.5479621887207
2018-07-17,45.80876922607422
2018-07-18,47.09416961669922
2018-07-19,46.432838439941406
2018-07-20,46.82405090332031
2018-07-23,47.26182556152344
2018-07-24,47.485382080078125
2018-07-25,47.54126739501953
2018-07-26,47.49468994140625
2018-07-27,47.550575256347656
2018-07-30,47.691123962402344
2018-07-31,47.37255859375
2018-08-01,47.016510009765625
2018-08-02,46.669837951660156
2018-08-03,46.76353073120117
2018-08-06,46.8384895324707
2018-08-07,46.969669342041016
2018-08-08,46.96030044555664
2018-08-09,46.32316589355469
2018-08-10,45.339359283447266
2018-08-13,44.36491775512695
2018-08-14,44.8427734375
2018-08-15,44.458621978759766
2018-08-16,45.255035400390625
2018-08-17,45.32061767578125
2018-08-20,45.24566650390625
2018-08-21,45.47990798950195
2018-08-22,45.53612518310547
2018-08-23,45.09574890136719
2018-08-24,45.10512161254883
2018-08-27,46.744789123535156
2018-08-28,46.84785842895508
2018-08-29,46.80101776123047
2018-08-30,46.19198989868164
2018-08-31,45.751625061035156
2018-09-04,45.639190673828125
2018-09-05,45.6485595703125
2018-09-06,44.908355712890625
2018-09-07,45.180084228515625
2018-09-10,44.917728424072266
2018-09-11,44.8427734375
2018-09-12,44.486724853515625
2018-09-13,44.711605072021484
2018-09-14,45.1519660949707
2018-09-17,44.67412185668945
2018-09-18,44.83340072631836
2018-09-19,46.004600524902344
2018-09-20,46.735435485839844
2018-09-21,46.29505920410156
2018-09-24,45.4986457824707
2018-09-25,45.236289978027344
2018-09-26,44.69286346435547
2018-09-27,44.758453369140625
2018-09-28,43.63410568237305
2018-10-01,43.6903190612793
2018-10-02,43.6903190612793
2018-10-03,44.14005661010742
2018-10-04,44.28996276855469
2018-10-05,43.80274963378906
2018-10-08,44.055728912353516
