Date,Close
2015-12-01,176.8000030517578
2015-12-02,178.7100067138672
2015-12-03,175.3699951171875
2015-12-04,179.64999389648438
2015-12-07,176.32000732421875
2015-12-08,179.0
2015-12-09,173.3699951171875
2015-12-10,174.07000732421875
2015-12-11,174.24000549316406
2015-12-14,174.6999969482422
2015-12-15,175.27999877929688
2015-12-16,178.07000732421875
2015-12-17,177.82000732421875
2015-12-18,176.74000549316406
2015-12-21,177.0500030517578
2015-12-22,178.13999938964844
2015-12-23,177.2100067138672
2015-12-24,178.55999755859375
2015-12-28,180.52000427246094
2015-12-29,180.61000061035156
2015-12-30,178.22999572753906
2015-12-31,174.32000732421875
2016-01-04,167.02999877929688
2016-01-05,168.61000061035156
2016-01-06,166.41000366210938
2016-01-07,163.7899932861328
2016-01-08,160.6300048828125
2016-01-11,160.57000732421875
2016-01-12,163.91000366210938
2016-01-13,157.5
2016-01-14,161.82000732421875
2016-01-15,158.85000610351562
2016-01-19,157.10000610351562
2016-01-20,157.17999267578125
2016-01-21,157.47000122070312
2016-01-22,162.6999969482422
2016-01-25,158.17999267578125
2016-01-26,158.41000366210938
2016-01-27,156.72999572753906
2016-01-28,152.99000549316406
2016-01-29,157.05999755859375
2016-02-01,158.25999450683594
2016-02-02,153.57000732421875
2016-02-03,156.0399932861328
2016-02-04,152.6999969482422
2016-02-05,138.3000030517578
2016-02-08,132.47999572753906
2016-02-09,131.6699981689453
2016-02-10,136.07000732421875
2016-02-11,136.75999450683594
2016-02-12,137.3300018310547
2016-02-16,141.82000732421875
2016-02-17,146.74000549316406
2016-02-18,124.19000244140625
2016-02-19,121.58999633789062
2016-02-22,120.91000366210938
2016-02-23,119.5
2016-02-24,121.66999816894531
2016-02-25,122.80999755859375
2016-02-26,121.37000274658203
2016-02-29,120.31999969482422
2016-03-01,125.13999938964844
2016-03-02,123.97000122070312
2016-03-03,125.02999877929688
2016-03-04,123.54000091552734
2016-03-07,122.5
2016-03-08,120.76000213623047
2016-03-09,120.66999816894531
2016-03-10,119.63999938964844
2016-03-11,123.23999786376953
2016-03-14,125.51000213623047
2016-03-15,124.1500015258789
2016-03-16,125.56999969482422
2016-03-17,123.91999816894531
2016-03-18,128.35000610351562
2016-03-21,125.01000213623047
2016-03-22,124.22000122070312
2016-03-23,121.44999694824219
2016-03-24,121.69000244140625
2016-03-28,123.48999786376953
2016-03-29,130.16000366210938
2016-03-30,130.72999572753906
2016-03-31,128.61000061035156
2016-04-01,132.8300018310547
2016-04-04,135.77000427246094
2016-04-05,133.61000061035156
2016-04-06,137.0
2016-04-07,134.1199951171875
2016-04-08,133.25
2016-04-11,132.08999633789062
2016-04-12,132.8000030517578
2016-04-13,136.39999389648438
2016-04-14,137.1699981689453
2016-04-15,138.39999389648438
2016-04-18,142.66000366210938
2016-04-19,142.3800048828125
2016-04-20,140.10000610351562
2016-04-21,141.52000427246094
2016-04-22,139.3699951171875
2016-04-25,139.66000366210938
2016-04-26,140.8800048828125
2016-04-27,141.7899932861328
2016-04-28,143.24000549316406
2016-04-29,146.41000366210938
2016-05-02,146.14999389648438
2016-05-03,144.67999267578125
2016-05-04,143.00999450683594
2016-05-05,142.72999572753906
2016-05-06,142.38999938964844
2016-05-09,143.6199951171875
2016-05-10,147.5800018310547
2016-05-11,146.9199981689453
2016-05-12,148.1699981689453
2016-05-13,149.3300018310547
2016-05-16,150.25
2016-05-17,143.33999633789062
2016-05-18,145.1999969482422
2016-05-19,144.33999633789062
2016-05-20,147.02000427246094
2016-05-23,147.39999389648438
2016-05-24,152.07000732421875
2016-05-25,149.6699981689453
2016-05-26,149.99000549316406
2016-05-27,151.6999969482422
2016-05-31,153.2899932861328
2016-06-01,154.85000610351562
2016-06-02,156.97999572753906
2016-06-03,158.08999633789062
2016-06-06,159.27000427246094
2016-06-07,159.7899932861328
2016-06-08,160.47999572753906
2016-06-09,160.22000122070312
2016-06-10,157.13999938964844
2016-06-13,155.1199951171875
2016-06-14,155.91000366210938
2016-06-15,154.7899932861328
2016-06-16,154.5500030517578
2016-06-17,150.52999877929688
2016-06-20,153.8800048828125
2016-06-21,154.33999633789062
2016-06-22,153.86000061035156
2016-06-23,157.4600067138672
2016-06-24,153.55999755859375
2016-06-27,156.88999938964844
2016-06-28,159.97000122070312
2016-06-29,165.13999938964844
2016-06-30,166.7100067138672
2016-07-01,164.8000030517578
2016-07-05,165.17999267578125
2016-07-06,167.88999938964844
2016-07-07,168.25
2016-07-08,169.1199951171875
2016-07-11,167.8699951171875
2016-07-12,167.97000122070312
2016-07-13,166.94000244140625
2016-07-14,167.0800018310547
2016-07-15,164.97000122070312
2016-07-18,165.6199951171875
2016-07-19,165.44000244140625
2016-07-20,166.94000244140625
2016-07-21,164.66000366210938
2016-07-22,167.72999572753906
2016-07-25,164.8000030517578
2016-07-26,166.9199981689453
2016-07-27,165.5
2016-07-28,166.00999450683594
2016-07-29,163.02000427246094
2016-08-01,163.91000366210938
2016-08-02,161.74000549316406
2016-08-03,160.55999755859375
2016-08-04,160.97000122070312
2016-08-05,161.13999938964844
2016-08-08,159.9499969482422
2016-08-09,162.1699981689453
2016-08-10,162.7100067138672
2016-08-11,163.36000061035156
2016-08-12,163.85000610351562
2016-08-15,163.4499969482422
2016-08-16,163.3699951171875
2016-08-17,162.1699981689453
2016-08-18,162.4600067138672
2016-08-19,164.35000610351562
2016-08-22,164.35000610351562
2016-08-23,165.63999938964844
2016-08-24,165.13999938964844
2016-08-25,166.2899932861328
2016-08-26,165.89999389648438
2016-08-29,166.52999877929688
2016-08-30,167.17999267578125
2016-08-31,163.9499969482422
2016-09-01,166.5500030517578
2016-09-02,168.86000061035156
2016-09-06,168.02999877929688
2016-09-07,168.97999572753906
2016-09-08,169.7899932861328
2016-09-09,167.97000122070312
2016-09-12,169.52000427246094
2016-09-13,169.02999877929688
2016-09-14,169.42999267578125
2016-09-15,172.0
2016-09-16,170.92999267578125
2016-09-19,170.97999572753906
2016-09-20,171.02000427246094
2016-09-21,173.13999938964844
2016-09-22,175.47000122070312
2016-09-23,172.88999938964844
2016-09-26,170.60000610351562
2016-09-27,171.3300018310547
2016-09-28,171.19000244140625
2016-09-29,169.7899932861328
2016-09-30,171.22999572753906
2016-10-03,170.52000427246094
2016-10-04,170.50999450683594
2016-10-05,170.83999633789062
2016-10-06,171.14999389648438
2016-10-07,169.72999572753906
2016-10-10,170.30999755859375
2016-10-11,169.5
2016-10-12,170.1999969482422
2016-10-13,169.77000427246094
2016-10-14,169.3800048828125
2016-10-17,167.61000061035156
2016-10-18,168.22000122070312
2016-10-19,165.5399932861328
2016-10-20,162.38999938964844
2016-10-21,163.85000610351562
2016-10-24,166.27000427246094
2016-10-25,165.55999755859375
2016-10-26,166.22999572753906
2016-10-27,161.0500030517578
2016-10-28,162.7100067138672
2016-10-31,160.39999389648438
2016-11-01,160.47999572753906
2016-11-02,157.8000030517578
2016-11-03,160.07000732421875
2016-11-04,154.74000549316406
2016-11-07,156.39999389648438
2016-11-08,154.35000610351562
2016-11-09,155.57000732421875
2016-11-10,150.16000366210938
2016-11-11,150.2100067138672
2016-11-14,147.33999633789062
2016-11-15,148.7899932861328
2016-11-16,152.33999633789062
2016-11-17,155.02000427246094
2016-11-18,155.52999877929688
2016-11-21,154.14999389648438
2016-11-22,152.30999755859375
2016-11-23,152.94000244140625
2016-11-25,153.72000122070312
2016-11-28,153.0800018310547
2016-11-29,152.44000244140625
2016-11-30,148.89999389648438
2016-12-01,143.4199981689453
2016-12-02,142.69000244140625
2016-12-05,144.8800048828125
2016-12-06,146.19000244140625
2016-12-07,147.72999572753906
2016-12-08,145.5399932861328
2016-12-09,143.72000122070312
2016-12-12,145.27000427246094
2016-12-13,148.8000030517578
2016-12-14,148.9499969482422
2016-12-15,143.0
2016-12-16,141.1300048828125
2016-12-19,143.6199951171875
2016-12-20,147.75
2016-12-21,145.25999450683594
2016-12-22,144.0800018310547
2016-12-23,143.5500030517578
2016-12-27,144.05999755859375
2016-12-28,143.16000366210938
2016-12-29,143.3800048828125
2016-12-30,142.77000427246094
2017-01-03,144.77000427246094
2017-01-04,146.61000061035156
2017-01-05,148.02000427246094
2017-01-06,147.7899932861328
2017-01-09,149.32000732421875
2017-01-10,150.11000061035156
2017-01-11,151.91000366210938
2017-01-12,152.1300048828125
2017-01-13,151.35000610351562
2017-01-17,151.2100067138672
2017-01-18,150.97999572753906
2017-01-19,149.14999389648438
2017-01-20,148.82000732421875
2017-01-23,147.3300018310547
2017-01-24,147.47999572753906
2017-01-25,148.1699981689453
2017-01-26,147.6300048828125
2017-01-27,149.27000427246094
2017-01-30,147.47999572753906
2017-01-31,146.02000427246094
2017-02-01,146.32000732421875
2017-02-02,145.0
2017-02-03,145.5500030517578
2017-02-06,146.77999877929688
2017-02-07,147.1699981689453
2017-02-08,145.99000549316406
2017-02-09,160.66000366210938
2017-02-10,157.74000549316406
2017-02-13,155.82000732421875
2017-02-14,155.5800018310547
2017-02-15,155.64999389648438
2017-02-16,153.74000549316406
2017-02-17,154.0500030517578
2017-02-21,156.47999572753906
2017-02-22,155.13999938964844
2017-02-23,154.35000610351562
2017-02-24,156.47999572753906
2017-02-27,155.6300048828125
2017-02-28,151.64999389648438
2017-03-01,152.85000610351562
2017-03-02,152.22999572753906
2017-03-03,152.8699951171875
2017-03-06,152.3800048828125
2017-03-07,153.3300018310547
2017-03-08,153.82000732421875
2017-03-09,154.33999633789062
2017-03-10,155.60000610351562
2017-03-13,156.49000549316406
2017-03-14,155.27000427246094
2017-03-15,157.11000061035156
2017-03-16,156.3699951171875
2017-03-17,156.35000610351562
2017-03-20,156.25
2017-03-21,154.50999450683594
2017-03-22,155.05999755859375
2017-03-23,154.2100067138672
2017-03-24,154.47999572753906
2017-03-27,154.1300048828125
2017-03-28,154.5800018310547
2017-03-29,154.99000549316406
2017-03-30,153.58999633789062
2017-03-31,154.55999755859375
2017-04-03,153.52999877929688
2017-04-04,152.5800018310547
2017-04-05,152.5800018310547
2017-04-06,154.83999633789062
2017-04-07,153.80999755859375
2017-04-10,153.6199951171875
2017-04-11,154.77999877929688
2017-04-12,154.3000030517578
2017-04-13,154.27999877929688
2017-04-17,155.38999938964844
2017-04-18,156.5800018310547
2017-04-19,158.47999572753906
2017-04-20,158.07000732421875
2017-04-21,158.55999755859375
2017-04-24,160.47000122070312
2017-04-25,161.8300018310547
2017-04-26,162.0500030517578
2017-04-27,166.9199981689453
2017-04-28,163.58999633789062
2017-05-01,163.77000427246094
2017-05-02,166.00999450683594
2017-05-03,165.94000244140625
2017-05-04,166.42999267578125
2017-05-05,166.2100067138672
2017-05-08,165.67999267578125
2017-05-09,165.67999267578125
2017-05-10,167.13999938964844
2017-05-11,167.02000427246094
2017-05-12,167.22000122070312
2017-05-15,168.92999267578125
2017-05-16,168.8699951171875
2017-05-17,166.41000366210938
2017-05-18,166.17999267578125
2017-05-19,169.1699981689453
2017-05-22,169.07000732421875
2017-05-23,169.7899932861328
2017-05-24,171.00999450683594
2017-05-25,171.3800048828125
2017-05-26,170.5
2017-05-30,170.75999450683594
2017-05-31,170.8800048828125
2017-06-01,171.44000244140625
2017-06-02,173.27999877929688
2017-06-05,174.0
2017-06-06,171.52000427246094
2017-06-07,170.9499969482422
2017-06-08,171.02000427246094
2017-06-09,166.1699981689453
2017-06-12,167.77999877929688
2017-06-13,169.89999389648438
2017-06-14,169.13999938964844
2017-06-15,169.39999389648438
2017-06-16,169.8300018310547
2017-06-19,171.1199951171875
2017-06-20,170.22000122070312
2017-06-21,171.63999938964844
2017-06-22,174.0
2017-06-23,176.94000244140625
2017-06-26,175.24000549316406
2017-06-27,175.02999877929688
2017-06-28,177.14999389648438
2017-06-29,176.8300018310547
2017-06-30,175.6699981689453
2017-07-03,169.8300018310547
2017-07-05,171.24000549316406
2017-07-06,170.0399932861328
2017-07-07,172.35000610351562
2017-07-10,171.36000061035156
2017-07-11,171.19000244140625
2017-07-12,175.1999969482422
2017-07-13,174.22000122070312
2017-07-14,175.7899932861328
2017-07-17,176.1199951171875
2017-07-18,176.05999755859375
2017-07-19,177.52000427246094
2017-07-20,177.55999755859375
