Date,Close
2015-12-01,99.75609588623047
2015-12-02,99.54676055908203
2015-12-03,98.56375885009766
2015-12-04,100.17477416992188
2015-12-07,100.2748794555664
2015-12-08,99.51944732666016
2015-12-09,98.38170623779297
2015-12-10,98.81859588623047
2015-12-11,97.38961029052734
2015-12-14,98.96422576904297
2015-12-15,97.85382080078125
2015-12-16,99.57405090332031
2015-12-17,97.88111114501953
2015-12-18,95.16876983642578
2015-12-21,95.18695831298828
2015-12-22,96.24281311035156
2015-12-23,97.44422149658203
2015-12-24,97.34410095214844
2015-12-28,97.38050842285156
2015-12-29,98.22698974609375
2015-12-30,97.59893798828125
2015-12-31,97.14386749267578
2016-01-04,95.450927734375
2016-01-05,93.48493957519531
2016-01-06,92.1924819946289
2016-01-07,89.57112884521484
2016-01-08,87.77808380126953
2016-01-11,87.64153289794922
2016-01-12,89.11605834960938
2016-01-13,87.5869369506836
2016-01-14,89.03412628173828
2016-01-15,87.10453033447266
2016-01-19,87.07723999023438
2016-01-20,85.25687408447266
2016-01-21,84.51052856445312
2016-01-22,85.5481185913086
2016-01-25,85.2022476196289
2016-01-26,87.57783508300781
2016-01-27,87.48680877685547
2016-01-28,83.57302856445312
2016-01-29,85.86668395996094
2016-02-01,85.76657104492188
2016-02-02,84.61064147949219
2016-02-03,86.9316177368164
2016-02-04,87.47771453857422
2016-02-05,84.87459564208984
2016-02-08,82.29876708984375
2016-02-09,82.48989868164062
2016-02-10,83.07244110107422
2016-02-11,82.04390716552734
2016-02-12,83.51844024658203
2016-02-16,84.61975860595703
2016-02-17,84.70166015625
2016-02-18,84.29206848144531
2016-02-19,83.73685455322266
2016-02-22,85.65735626220703
2016-02-23,85.19315338134766
2016-02-24,85.30237579345703
2016-02-25,86.5311279296875
2016-02-26,87.00440979003906
2016-02-29,86.06150817871094
2016-03-01,88.5973129272461
2016-03-02,88.63391876220703
2016-03-03,89.2656021118164
2016-03-04,90.25425720214844
2016-03-07,90.74861145019531
2016-03-08,90.31835174560547
2016-03-09,90.62045288085938
2016-03-10,90.03456115722656
2016-03-11,91.54503631591797
2016-03-14,91.29788208007812
2016-03-15,91.38028717041016
2016-03-16,91.36197662353516
2016-03-17,93.11045837402344
2016-03-18,93.15626525878906
2016-03-21,94.73084259033203
2016-03-22,94.45618438720703
2016-03-23,94.2456283569336
2016-03-24,94.75828552246094
2016-03-28,94.9596939086914
2016-03-29,96.77228546142578
2016-03-30,96.2779312133789
2016-03-31,96.3145523071289
2016-04-01,97.62364959716797
2016-04-04,96.52509307861328
2016-04-05,95.72868347167969
2016-04-06,96.79976654052734
2016-04-07,95.9117660522461
2016-04-08,96.89129638671875
2016-04-11,97.12930297851562
2016-04-12,98.40178680419922
2016-04-13,100.00381469726562
2016-04-14,99.74748992919922
2016-04-15,99.59186553955078
2016-04-18,99.88481903076172
2016-04-19,99.83905029296875
2016-04-20,99.07005310058594
2016-04-21,102.77762603759766
2016-04-22,102.22835540771484
2016-04-25,102.09104919433594
2016-04-26,103.24452209472656
2016-04-27,103.61985778808594
2016-04-28,102.90581512451172
2016-04-29,102.45723724365234
2016-05-02,102.60369110107422
2016-05-03,101.23053741455078
2016-05-04,101.01997375488281
