Date,Close
2015-12-01,140.0399932861328
2015-12-02,139.47000122070312
2015-12-03,136.50999450683594
2015-12-04,138.97999572753906
2015-12-07,137.8000030517578
2015-12-08,138.1300048828125
2015-12-09,135.47000122070312
2015-12-10,137.00999450683594
2015-12-11,135.36000061035156
2015-12-14,134.36000061035156
2015-12-15,136.67999267578125
2015-12-16,137.1300048828125
2015-12-17,137.74000549316406
2015-12-18,135.00999450683594
2015-12-21,136.97000122070312
2015-12-22,138.4499969482422
2015-12-23,138.44000244140625
2015-12-24,139.11000061035156
2015-12-28,140.07000732421875
2015-12-29,140.99000549316406
2015-12-30,139.57000732421875
2015-12-31,138.66000366210938
2016-01-04,136.19000244140625
2016-01-05,136.17999267578125
2016-01-06,134.80999755859375
2016-01-07,131.99000549316406
2016-01-08,130.50999450683594
2016-01-11,130.49000549316406
2016-01-12,130.4499969482422
2016-01-13,126.0
2016-01-14,127.16999816894531
2016-01-15,124.62999725341797
2016-01-19,125.33999633789062
2016-01-20,126.26000213623047
2016-01-21,124.83000183105469
2016-01-22,127.06999969482422
2016-01-25,126.01000213623047
2016-01-26,127.8499984741211
2016-01-27,125.63999938964844
2016-01-28,123.93000030517578
2016-01-29,127.61000061035156
2016-02-01,126.83000183105469
2016-02-02,127.86000061035156
2016-02-03,127.38999938964844
2016-02-04,127.44999694824219
2016-02-05,125.54000091552734
2016-02-08,124.43000030517578
2016-02-09,124.66000366210938
2016-02-10,124.7699966430664
2016-02-11,125.1500015258789
2016-02-12,126.4000015258789
2016-02-16,127.36000061035156
2016-02-17,130.3300018310547
2016-02-18,129.5
2016-02-19,131.1699981689453
2016-02-22,132.3300018310547
2016-02-23,131.47000122070312
2016-02-24,130.7899932861328
2016-02-25,132.0500030517578
2016-02-26,137.05999755859375
2016-02-29,134.63999938964844
2016-03-01,138.1199951171875
2016-03-02,138.97000122070312
2016-03-03,138.82000732421875
2016-03-04,138.86000061035156
2016-03-07,138.49000549316406
2016-03-08,134.97000122070312
2016-03-09,135.3300018310547
2016-03-10,134.99000549316406
2016-03-11,137.36000061035156
2016-03-14,137.63999938964844
2016-03-15,134.75
2016-03-16,133.72999572753906
2016-03-17,131.99000549316406
2016-03-18,132.02000427246094
2016-03-21,134.49000549316406
2016-03-22,135.3300018310547
2016-03-23,133.66000366210938
2016-03-24,133.9199981689453
2016-03-28,134.08999633789062
2016-03-29,137.1199951171875
2016-03-30,136.47000122070312
2016-03-31,136.72000122070312
2016-04-01,139.4199981689453
2016-04-04,137.86000061035156
2016-04-05,135.02999877929688
2016-04-06,139.19000244140625
2016-04-07,136.02999877929688
2016-04-08,136.5500030517578
2016-04-11,136.5500030517578
2016-04-12,136.92999267578125
2016-04-13,139.5500030517578
2016-04-14,139.5500030517578
2016-04-15,140.17999267578125
2016-04-18,140.6699981689453
2016-04-19,140.0500030517578
2016-04-20,140.0399932861328
2016-04-21,140.55999755859375
2016-04-22,142.0500030517578
2016-04-25,141.58999633789062
2016-04-26,142.32000732421875
2016-04-27,142.97999572753906
2016-04-28,142.9600067138672
2016-04-29,141.85000610351562
2016-05-02,144.07000732421875
2016-05-03,143.22000122070312
2016-05-04,142.3300018310547
2016-05-05,143.38999938964844
2016-05-06,141.6300048828125
2016-05-09,141.86000061035156
2016-05-10,142.72000122070312
2016-05-11,141.8699951171875
2016-05-12,143.19000244140625
2016-05-13,143.07000732421875
2016-05-16,144.30999755859375
2016-05-17,142.3800048828125
2016-05-18,143.14999389648438
2016-05-19,142.5500030517578
2016-05-20,144.36000061035156
2016-05-23,144.14999389648438
2016-05-24,148.0500030517578
2016-05-25,147.99000549316406
2016-05-26,147.80999755859375
2016-05-27,148.72000122070312
2016-05-31,148.85000610351562
2016-06-01,149.13999938964844
2016-06-02,149.49000549316406
2016-06-03,148.3000030517578
2016-06-06,148.55999755859375
2016-06-07,149.4499969482422
2016-06-08,149.99000549316406
2016-06-09,148.63999938964844
2016-06-10,146.5800018310547
2016-06-13,144.83999633789062
2016-06-14,144.1699981689453
2016-06-15,141.16000366210938
2016-06-16,140.0
2016-06-17,140.9199981689453
2016-06-20,142.9199981689453
2016-06-21,141.8300018310547
2016-06-22,141.89999389648438
2016-06-23,142.38999938964844
2016-06-24,138.69000244140625
2016-06-27,137.1699981689453
2016-06-28,138.74000549316406
2016-06-29,139.17999267578125
2016-06-30,143.02000427246094
2016-07-01,143.02000427246094
2016-07-05,141.33999633789062
2016-07-06,142.5
2016-07-07,142.6699981689453
2016-07-08,143.80999755859375
2016-07-11,143.9199981689453
2016-07-12,144.89999389648438
2016-07-13,144.2100067138672
2016-07-14,145.11000061035156
2016-07-15,144.07000732421875
2016-07-18,144.80999755859375
2016-07-19,144.4199981689453
2016-07-20,144.80999755859375
2016-07-21,143.50999450683594
2016-07-22,142.99000549316406
2016-07-25,143.25999450683594
2016-07-26,145.0399932861328
2016-07-27,144.99000549316406
2016-07-28,144.5800018310547
2016-07-29,145.08999633789062
2016-08-01,148.64999389648438
2016-08-02,146.0500030517578
2016-08-03,145.77000427246094
2016-08-04,155.02000427246094
2016-08-05,155.89999389648438
2016-08-08,153.6300048828125
2016-08-09,153.77000427246094
2016-08-10,154.1300048828125
2016-08-11,154.44000244140625
2016-08-12,153.97999572753906
2016-08-15,154.1199951171875
2016-08-16,153.42999267578125
2016-08-17,153.1699981689453
2016-08-18,153.85000610351562
2016-08-19,153.6699981689453
2016-08-22,153.27999877929688
2016-08-23,153.11000061035156
2016-08-24,150.63999938964844
2016-08-25,151.17999267578125
2016-08-26,151.2899932861328
2016-08-29,151.25
2016-08-30,150.14999389648438
2016-08-31,148.80999755859375
2016-09-01,149.49000549316406
2016-09-02,151.13999938964844
2016-09-06,151.66000366210938
2016-09-07,159.32000732421875
2016-09-08,160.3699951171875
2016-09-09,157.7100067138672
2016-09-12,159.32000732421875
