Date,Close
2015-12-01,79.88999938964844
2015-12-02,78.05999755859375
2015-12-03,77.22000122070312
2015-12-04,77.62999725341797
2015-12-07,76.1500015258789
2015-12-08,75.51000213623047
2015-12-09,74.63999938964844
2015-12-10,75.88999938964844
2015-12-11,72.52999877929688
2015-12-14,68.7699966430664
2015-12-15,70.0
2015-12-16,70.19999694824219
2015-12-17,66.44999694824219
2015-12-18,64.41000366210938
2015-12-21,67.5999984741211
2015-12-22,69.66000366210938
2015-12-23,71.0199966430664
2015-12-24,70.87000274658203
2015-12-28,70.08999633789062
2015-12-29,70.2699966430664
2015-12-30,69.44999694824219
2015-12-31,69.6500015258789
2016-01-04,66.48999786376953
2016-01-05,64.81999969482422
2016-01-06,62.22999954223633
2016-01-07,59.40999984741211
2016-01-08,59.25
2016-01-11,58.86000061035156
2016-01-12,59.849998474121094
2016-01-13,56.5099983215332
2016-01-14,57.83000183105469
2016-01-15,56.54999923706055
2016-01-19,56.66999816894531
2016-01-20,57.25
2016-01-21,55.560001373291016
2016-01-22,56.5
2016-01-25,55.380001068115234
2016-01-26,58.52000045776367
2016-01-27,57.27000045776367
2016-01-28,55.70000076293945
2016-01-29,60.400001525878906
2016-02-01,60.02000045776367
2016-02-02,57.93000030517578
2016-02-03,59.689998626708984
2016-02-04,61.0099983215332
2016-02-05,57.380001068115234
2016-02-08,54.439998626708984
2016-02-09,54.68000030517578
2016-02-10,57.79999923706055
2016-02-11,57.63999938964844
2016-02-12,59.310001373291016
2016-02-16,64.38999938964844
2016-02-17,67.05000305175781
2016-02-18,66.76000213623047
2016-02-19,67.2699966430664
2016-02-22,68.30999755859375
2016-02-23,68.86000061035156
2016-02-24,70.04000091552734
2016-02-25,59.779998779296875
2016-02-26,59.529998779296875
2016-02-29,61.779998779296875
2016-03-01,62.88999938964844
2016-03-02,65.4800033569336
2016-03-03,66.51000213623047
2016-03-04,65.41000366210938
2016-03-07,67.44000244140625
2016-03-08,63.529998779296875
2016-03-09,65.08999633789062
2016-03-10,64.19000244140625
2016-03-11,67.01000213623047
2016-03-14,65.83000183105469
2016-03-15,63.41999816894531
2016-03-16,65.58000183105469
2016-03-17,66.04000091552734
2016-03-18,67.79000091552734
2016-03-21,68.5199966430664
2016-03-22,69.1500015258789
2016-03-23,67.9000015258789
2016-03-24,68.19000244140625
2016-03-28,67.51000213623047
2016-03-29,68.58999633789062
2016-03-30,67.94999694824219
2016-03-31,69.0
2016-04-01,68.1500015258789
2016-04-04,66.70999908447266
2016-04-05,65.72000122070312
2016-04-06,66.79000091552734
2016-04-07,65.9800033569336
2016-04-08,66.02999877929688
2016-04-11,65.94999694824219
2016-04-12,65.91000366210938
2016-04-13,68.05999755859375
2016-04-14,65.05999755859375
2016-04-15,64.37000274658203
2016-04-18,64.01000213623047
2016-04-19,64.3499984741211
2016-04-20,64.47000122070312
2016-04-21,64.69999694824219
2016-04-22,65.26000213623047
2016-04-25,63.65999984741211
2016-04-26,64.0999984741211
2016-04-27,63.52000045776367
2016-04-28,62.79999923706055
2016-04-29,62.560001373291016
2016-05-02,63.189998626708984
2016-05-03,63.56999969482422
2016-05-04,63.04999923706055
2016-05-05,63.2400016784668
2016-05-06,63.45000076293945
2016-05-09,62.58000183105469
2016-05-10,51.459999084472656
2016-05-11,51.41999816894531
2016-05-12,51.70000076293945
2016-05-13,50.38999938964844
2016-05-16,49.84000015258789
2016-05-17,49.61000061035156
2016-05-18,49.9900016784668
2016-05-19,48.83000183105469
2016-05-20,49.93000030517578
2016-05-23,50.5
2016-05-24,50.77000045776367
2016-05-25,51.7599983215332
2016-05-26,51.849998474121094
2016-05-27,52.81999969482422
2016-05-31,53.11000061035156
2016-06-01,53.61000061035156
2016-06-02,54.310001373291016
2016-06-03,54.7599983215332
2016-06-06,55.880001068115234
2016-06-07,56.220001220703125
2016-06-08,56.04999923706055
2016-06-09,56.2599983215332
2016-06-10,56.02000045776367
2016-06-13,55.400001525878906
2016-06-14,55.25
2016-06-15,55.91999816894531
2016-06-16,56.619998931884766
2016-06-17,56.93000030517578
2016-06-20,57.560001373291016
2016-06-21,57.20000076293945
2016-06-22,57.599998474121094
2016-06-23,59.130001068115234
2016-06-24,54.54999923706055
2016-06-27,49.61000061035156
2016-06-28,50.7599983215332
2016-06-29,49.540000915527344
2016-06-30,50.099998474121094
2016-07-01,49.81999969482422
2016-07-05,47.61000061035156
2016-07-06,46.93000030517578
2016-07-07,46.9900016784668
2016-07-08,47.880001068115234
2016-07-11,48.22999954223633
2016-07-12,49.689998626708984
2016-07-13,49.189998626708984
2016-07-14,49.380001068115234
2016-07-15,49.9900016784668
2016-07-18,50.5099983215332
2016-07-19,50.04999923706055
2016-07-20,51.25
2016-07-21,50.630001068115234
2016-07-22,51.209999084472656
2016-07-25,51.68000030517578
2016-07-26,52.650001525878906
2016-07-27,52.970001220703125
2016-07-28,53.0
2016-07-29,53.0099983215332
2016-08-01,53.540000915527344
2016-08-02,52.5099983215332
2016-08-03,55.88999938964844
2016-08-04,56.599998474121094
2016-08-05,57.43000030517578
2016-08-08,57.9900016784668
2016-08-09,62.81999969482422
2016-08-10,64.81999969482422
2016-08-11,64.93000030517578
2016-08-12,66.72000122070312
2016-08-15,68.70999908447266
