Date,Close
2015-12-01,44.13999938964844
2015-12-02,41.41999816894531
2015-12-03,40.11000061035156
2015-12-04,40.15999984741211
2015-12-07,39.47999954223633
2015-12-08,39.0
2015-12-09,37.869998931884766
2015-12-10,38.68000030517578
2015-12-11,37.720001220703125
2015-12-14,37.459999084472656
2015-12-15,38.65999984741211
2015-12-16,38.650001525878906
2015-12-17,37.90999984741211
2015-12-18,37.77000045776367
2015-12-21,38.529998779296875
2015-12-22,38.5
2015-12-23,39.25
2015-12-24,38.5
2015-12-28,38.5
2015-12-29,38.720001220703125
2015-12-30,38.31999969482422
2015-12-31,37.630001068115234
2016-01-04,35.970001220703125
2016-01-05,34.869998931884766
2016-01-06,34.9900016784668
2016-01-07,35.540000915527344
2016-01-08,33.2599983215332
2016-01-11,32.959999084472656
2016-01-12,33.22999954223633
2016-01-13,30.899999618530273
2016-01-14,31.809999465942383
2016-01-15,32.02000045776367
2016-01-19,31.040000915527344
2016-01-20,30.81999969482422
2016-01-21,31.420000076293945
2016-01-22,32.29999923706055
2016-01-25,31.239999771118164
2016-01-26,30.5
2016-01-27,28.780000686645508
2016-01-28,29.219999313354492
2016-01-29,30.149999618530273
2016-02-01,31.34000015258789
2016-02-02,30.899999618530273
2016-02-03,30.270000457763672
2016-02-04,30.969999313354492
2016-02-05,26.510000228881836
2016-02-08,24.239999771118164
2016-02-09,22.5
2016-02-10,23.579999923706055
2016-02-11,24.360000610351562
2016-02-12,24.329999923706055
2016-02-16,26.040000915527344
2016-02-17,27.260000228881836
2016-02-18,27.809999465942383
2016-02-19,27.950000762939453
2016-02-22,29.270000457763672
2016-02-23,29.309999465942383
2016-02-24,30.209999084472656
2016-02-25,30.260000228881836
2016-02-26,31.84000015258789
2016-02-29,31.8799991607666
2016-03-01,33.13999938964844
2016-03-02,33.2599983215332
2016-03-03,32.630001068115234
2016-03-04,32.709999084472656
2016-03-07,33.060001373291016
2016-03-08,31.8799991607666
2016-03-09,32.310001373291016
2016-03-10,31.579999923706055
2016-03-11,32.04999923706055
2016-03-14,32.7400016784668
2016-03-15,31.6299991607666
2016-03-16,32.380001068115234
2016-03-17,33.470001220703125
2016-03-18,33.900001525878906
2016-03-21,34.04999923706055
2016-03-22,33.939998626708984
2016-03-23,33.59000015258789
2016-03-24,33.70000076293945
2016-03-28,34.08000183105469
2016-03-29,35.02000045776367
2016-03-30,35.2400016784668
2016-03-31,35.599998474121094
2016-04-01,35.43000030517578
2016-04-04,35.79999923706055
2016-04-05,34.43000030517578
2016-04-06,35.52000045776367
2016-04-07,34.150001525878906
2016-04-08,34.29999923706055
2016-04-11,33.13999938964844
2016-04-12,33.560001373291016
2016-04-13,34.81999969482422
2016-04-14,35.04999923706055
2016-04-15,34.70000076293945
2016-04-18,35.529998779296875
2016-04-19,36.65999984741211
2016-04-20,36.86000061035156
2016-04-21,37.470001220703125
2016-04-22,37.40999984741211
2016-04-25,36.59000015258789
2016-04-26,37.11000061035156
2016-04-27,37.95000076293945
2016-04-28,38.2599983215332
2016-04-29,38.209999084472656
2016-05-02,38.95000076293945
2016-05-03,38.279998779296875
2016-05-04,40.04999923706055
2016-05-05,38.689998626708984
2016-05-06,37.459999084472656
2016-05-09,38.540000915527344
2016-05-10,39.650001525878906
2016-05-11,39.56999969482422
2016-05-12,38.84000015258789
2016-05-13,39.279998779296875
2016-05-16,39.959999084472656
2016-05-17,39.400001525878906
2016-05-18,40.7400016784668
2016-05-19,40.11000061035156
2016-05-20,40.880001068115234
2016-05-23,40.790000915527344
2016-05-24,41.650001525878906
2016-05-25,39.810001373291016
2016-05-26,41.25
2016-05-27,40.84000015258789
2016-05-31,40.439998626708984
2016-06-01,41.06999969482422
2016-06-02,41.099998474121094
2016-06-03,40.95000076293945
2016-06-06,40.79999923706055
2016-06-07,41.31999969482422
2016-06-08,41.61000061035156
2016-06-09,41.40999984741211
2016-06-10,41.06999969482422
2016-06-13,41.18000030517578
2016-06-14,41.400001525878906
2016-06-15,42.11000061035156
2016-06-16,41.97999954223633
2016-06-17,41.86000061035156
2016-06-20,42.43000030517578
2016-06-21,42.599998474121094
2016-06-22,41.75
2016-06-23,43.15999984741211
2016-06-24,40.869998931884766
2016-06-27,39.31999969482422
2016-06-28,40.38999938964844
2016-06-29,41.650001525878906
2016-06-30,43.209999084472656
2016-07-01,43.58000183105469
2016-07-05,43.400001525878906
2016-07-06,44.040000915527344
2016-07-07,44.849998474121094
2016-07-08,45.47999954223633
2016-07-11,46.04999923706055
2016-07-12,46.4900016784668
2016-07-13,45.650001525878906
2016-07-14,46.25
2016-07-15,46.20000076293945
2016-07-18,46.709999084472656
2016-07-19,46.290000915527344
2016-07-20,47.38999938964844
2016-07-21,45.33000183105469
2016-07-22,46.810001373291016
2016-07-25,47.04999923706055
2016-07-26,47.29999923706055
2016-07-27,47.279998779296875
2016-07-28,47.68000030517578
2016-07-29,47.209999084472656
2016-08-01,47.81999969482422
2016-08-02,47.34000015258789
2016-08-03,50.9900016784668
2016-08-04,51.290000915527344
2016-08-05,51.5
2016-08-08,50.7400016784668
2016-08-09,50.40999984741211
2016-08-10,50.11000061035156
2016-08-11,50.380001068115234
2016-08-12,50.779998779296875
2016-08-15,51.220001220703125
2016-08-16,50.709999084472656
2016-08-17,49.38999938964844
2016-08-18,49.43000030517578
2016-08-19,48.97999954223633
2016-08-22,49.150001525878906
2016-08-23,49.970001220703125
2016-08-24,50.470001220703125
2016-08-25,51.11000061035156
2016-08-26,51.279998779296875
2016-08-29,51.18000030517578
2016-08-30,51.459999084472656
2016-08-31,51.34000015258789
2016-09-01,51.349998474121094
2016-09-02,52.099998474121094
2016-09-06,52.0
2016-09-07,52.41999816894531
2016-09-08,52.029998779296875
2016-09-09,49.5
2016-09-12,50.06999969482422
2016-09-13,48.130001068115234
2016-09-14,48.06999969482422
2016-09-15,48.84000015258789
2016-09-16,48.560001373291016
2016-09-19,47.15999984741211
2016-09-20,46.52000045776367
2016-09-21,47.91999816894531
2016-09-22,50.2400016784668
2016-09-23,49.9900016784668
2016-09-26,50.43000030517578
2016-09-27,51.08000183105469
2016-09-28,50.470001220703125
2016-09-29,49.9900016784668
2016-09-30,50.130001068115234
2016-10-03,49.90999984741211
2016-10-04,49.34000015258789
2016-10-05,48.83000183105469
2016-10-06,49.90999984741211
2016-10-07,49.63999938964844
2016-10-10,50.5099983215332
2016-10-11,49.33000183105469
2016-10-12,49.650001525878906
2016-10-13,49.93000030517578
2016-10-14,49.70000076293945
2016-10-17,49.81999969482422
2016-10-18,50.0099983215332
2016-10-19,49.13999938964844
2016-10-20,48.75
2016-10-21,49.970001220703125
2016-10-24,52.439998626708984
2016-10-25,51.959999084472656
2016-10-26,51.72999954223633
2016-10-27,50.650001525878906
2016-10-28,51.63999938964844
2016-10-31,51.72999954223633
2016-11-01,52.0
2016-11-02,43.70000076293945
2016-11-03,43.130001068115234
2016-11-04,42.97999954223633
2016-11-07,44.61000061035156
2016-11-08,45.68000030517578
2016-11-09,42.310001373291016
2016-11-10,39.36000061035156
2016-11-11,41.52000045776367
2016-11-14,41.77000045776367
2016-11-15,41.58000183105469
2016-11-16,43.220001220703125
2016-11-17,43.38999938964844
2016-11-18,43.790000915527344
2016-11-21,43.709999084472656
2016-11-22,43.13999938964844
2016-11-23,43.279998779296875
2016-11-25,43.31999969482422
2016-11-28,42.77000045776367
2016-11-29,43.720001220703125
2016-11-30,44.869998931884766
2016-12-01,42.61000061035156
2016-12-02,43.540000915527344
2016-12-05,44.400001525878906
2016-12-06,45.939998626708984
2016-12-07,46.709999084472656
2016-12-08,46.84000015258789
2016-12-09,46.91999816894531
2016-12-12,46.029998779296875
2016-12-13,45.5
2016-12-14,45.36000061035156
2016-12-15,44.689998626708984
2016-12-16,45.91999816894531
2016-12-19,46.439998626708984
2016-12-20,46.29999923706055
2016-12-21,45.7400016784668
2016-12-22,44.58000183105469
2016-12-23,45.70000076293945
2016-12-27,46.900001525878906
2016-12-28,46.11000061035156
2016-12-29,46.130001068115234
2016-12-30,45.4900016784668
2017-01-03,46.470001220703125
2017-01-04,47.34000015258789
2017-01-05,47.0
2017-01-06,47.4900016784668
2017-01-09,48.400001525878906
2017-01-10,48.209999084472656
2017-01-11,48.790000915527344
2017-01-12,48.09000015258789
2017-01-13,48.720001220703125
2017-01-17,47.900001525878906
2017-01-18,48.06999969482422
2017-01-19,47.880001068115234
2017-01-20,49.189998626708984
2017-01-23,49.88999938964844
2017-01-24,50.31999969482422
2017-01-25,50.0099983215332
2017-01-26,48.619998931884766
2017-01-27,49.209999084472656
2017-01-30,47.060001373291016
2017-01-31,46.2400016784668
2017-02-01,43.93000030517578
2017-02-02,44.31999969482422
2017-02-03,45.9900016784668
2017-02-06,44.599998474121094
2017-02-07,45.400001525878906
2017-02-08,45.2599983215332
2017-02-09,51.31999969482422
2017-02-10,52.33000183105469
2017-02-13,51.84000015258789
2017-02-14,52.20000076293945
2017-02-15,52.790000915527344
2017-02-16,52.41999816894531
2017-02-17,53.380001068115234
2017-02-21,53.11000061035156
2017-02-22,53.54999923706055
2017-02-23,54.060001373291016
2017-02-24,55.29999923706055
2017-02-27,54.709999084472656
2017-02-28,53.83000183105469
