Date,Close
2015-12-01,102.72777557373047
2015-12-02,102.31773376464844
2015-12-03,101.01921081542969
2015-12-04,103.62479400634766
2015-12-07,104.31675720214844
2015-12-08,103.84689331054688
2015-12-09,102.75341796875
2015-12-10,102.79611206054688
2015-12-11,101.83078002929688
2015-12-14,104.77806854248047
2015-12-15,106.30723571777344
2015-12-16,107.57157135009766
2015-12-17,107.50323486328125
2015-12-18,105.53836822509766
2015-12-21,106.71730041503906
2015-12-22,107.95601654052734
2015-12-23,108.54545593261719
2015-12-24,108.39169311523438
2015-12-28,109.54497528076172
2015-12-29,110.6640853881836
2015-12-30,110.57012939453125
2015-12-31,108.7505111694336
2016-01-04,108.04997253417969
2016-01-05,110.2711181640625
2016-01-06,110.21986389160156
2016-01-07,108.3746109008789
2016-01-08,106.98213195800781
2016-01-11,107.39216613769531
2016-01-12,107.75099182128906
2016-01-13,107.17859649658203
2016-01-14,108.67359924316406
2016-01-15,107.09319305419922
2016-01-19,107.53741455078125
2016-01-20,105.66653442382812
2016-01-21,106.742919921875
2016-01-22,108.2550048828125
2016-01-25,104.81224822998047
2016-01-26,106.69166564941406
2016-01-27,106.10220336914062
2016-01-28,107.87056732177734
2016-01-29,109.70728302001953
2016-02-01,110.21131896972656
2016-02-02,109.35701751708984
2016-02-03,111.37315368652344
2016-02-04,109.98920440673828
2016-02-05,110.3309097290039
2016-02-08,110.57012939453125
2016-02-09,111.73194122314453
2016-02-10,111.02290344238281
2016-02-11,107.99874877929688
2016-02-12,109.8866958618164
2016-02-16,109.95503234863281
2016-02-17,111.48420715332031
2016-02-18,110.8434829711914
2016-02-19,111.42440032958984
2016-02-22,112.22740936279297
2016-02-23,112.36412811279297
2016-02-24,113.06465148925781
2016-02-25,114.04705810546875
2016-02-26,112.16764831542969
2016-02-29,111.3133544921875
2016-03-01,112.4581069946289
2016-03-02,113.18934631347656
2016-03-03,113.24098205566406
2016-03-04,114.02383422851562
2016-03-07,113.20655822753906
2016-03-08,113.86039733886719
2016-03-09,113.53346252441406
2016-03-10,113.45604705810547
2016-03-11,114.54862213134766
2016-03-14,115.89929962158203
2016-03-15,115.82188415527344
2016-03-16,116.3380126953125
2016-03-17,117.0090560913086
2016-03-18,116.6047134399414
2016-03-21,116.36383819580078
2016-03-22,114.97016143798828
2016-03-23,115.26266479492188
2016-03-24,114.89273071289062
2016-03-28,115.48634338378906
2016-03-29,116.13157653808594
2016-03-30,116.75096130371094
2016-03-31,115.71863555908203
2016-04-01,117.17251586914062
2016-04-04,117.22413635253906
2016-04-05,117.21553039550781
2016-04-06,118.09304809570312
2016-04-07,117.55964660644531
2016-04-08,118.28231048583984
2016-04-11,118.0758285522461
2016-04-12,118.83290100097656
2016-04-13,116.70796203613281
2016-04-14,117.03486633300781
2016-04-15,117.4048080444336
2016-04-18,117.55964660644531
2016-04-19,117.95538330078125
2016-04-20,116.69937133789062
2016-04-21,113.34419250488281
2016-04-22,109.15455627441406
2016-04-25,108.57814025878906
2016-04-26,106.51343536376953
2016-04-27,108.139404296875
2016-04-28,108.60395050048828
2016-04-29,107.70065307617188
2016-05-02,107.7264633178711
2016-05-03,108.50932312011719
2016-05-04,110.057861328125
2016-05-05,109.56748962402344
2016-05-06,110.04925537109375
2016-05-09,110.22991943359375
2016-05-10,111.17622375488281
2016-05-11,110.83212280273438
2016-05-12,111.89029693603516
2016-05-13,111.1418228149414
2016-05-16,111.47736358642578
2016-05-17,108.75880432128906
2016-05-18,108.500732421875
2016-05-19,109.08572387695312
2016-05-20,108.4491195678711
2016-05-23,108.3544692993164
2016-05-24,109.05131530761719
2016-05-25,109.43844604492188
2016-05-26,110.04925537109375
2016-05-27,110.50521087646484
2016-05-31,109.29219055175781
2016-06-01,110.10089111328125
2016-06-02,110.1180648803711
2016-06-03,111.90750122070312
