Date,Close
2015-12-01,58.67858123779297
2015-12-02,58.30458068847656
2015-12-03,57.50865173339844
2015-12-04,58.4771842956543
2015-12-07,58.22785568237305
2015-12-08,57.710018157958984
2015-12-09,57.08670425415039
2015-12-10,57.13465118408203
2015-12-11,56.07979965209961
2015-12-14,54.92905044555664
2015-12-15,55.48524475097656
2015-12-16,55.87841796875
2015-12-17,54.65095520019531
2015-12-18,53.08784866333008
2015-12-21,53.471435546875
2015-12-22,54.305728912353516
2015-12-23,54.89070129394531
2015-12-24,54.91946029663086
2015-12-28,54.938636779785156
2015-12-29,55.466064453125
2015-12-30,55.22633361816406
2015-12-31,54.813968658447266
2016-01-04,54.13631057739258
2016-01-05,54.79955291748047
2016-01-06,53.7421989440918
2016-01-07,52.83864974975586
2016-01-08,52.30997085571289
2016-01-11,52.329200744628906
2016-01-12,52.5118293762207
2016-01-13,51.44487380981445
2016-01-14,51.81974411010742
2016-01-15,50.89697265625
2016-01-19,50.820072174072266
2016-01-20,49.65699005126953
2016-01-21,49.79155349731445
2016-01-22,51.0411491394043
2016-01-25,50.195274353027344
2016-01-26,50.848907470703125
2016-01-27,50.474021911621094
2016-01-28,50.95465087890625
2016-01-29,52.23307800292969
2016-02-01,52.22346496582031
2016-02-02,50.714332580566406
2016-02-03,50.21451187133789
2016-02-04,50.34907150268555
2016-02-05,50.77201843261719
2016-02-08,49.25328063964844
2016-02-09,49.128318786621094
2016-02-10,49.07063674926758
2016-02-11,46.69641876220703
2016-02-12,48.17669677734375
2016-02-16,49.10909652709961
2016-02-17,50.25294876098633
2016-02-18,50.05109786987305
2016-02-19,49.86845397949219
2016-02-22,50.45481491088867
2016-02-23,49.810787200927734
2016-02-24,48.676536560058594
2016-02-25,49.41667938232422
2016-02-26,50.147212982177734
2016-02-29,49.23405075073242
2016-03-01,50.91619110107422
2016-03-02,51.36797332763672
2016-03-03,51.22379684448242
2016-03-04,51.36797332763672
2016-03-07,51.608272552490234
2016-03-08,50.570152282714844
2016-03-09,50.820072174072266
2016-03-10,50.868133544921875
2016-03-11,52.69447326660156
2016-03-14,52.57912063598633
2016-03-15,52.46377944946289
2016-03-16,52.867488861083984
2016-03-17,53.58840560913086
2016-03-18,53.549957275390625
2016-03-21,53.290428161621094
2016-03-22,52.97321701049805
2016-03-23,52.57912063598633
2016-03-24,52.031219482421875
2016-03-28,52.30997085571289
2016-03-29,52.146568298339844
2016-03-30,52.67524337768555
2016-03-31,52.193397521972656
2016-04-01,52.70415496826172
2016-04-04,52.09703063964844
2016-04-05,51.653743743896484
2016-04-06,52.01029968261719
2016-04-07,50.91169357299805
2016-04-08,51.451358795166016
2016-04-11,51.644100189208984
2016-04-12,52.771610260009766
2016-04-13,53.38837814331055
2016-04-14,53.436561584472656
2016-04-15,53.542572021484375
2016-04-18,53.77384948730469
2016-04-19,54.274967193603516
2016-04-20,54.93028259277344
2016-04-21,54.236427307128906
2016-04-22,55.05555725097656
2016-04-25,54.96882247924805
2016-04-26,55.0941047668457
2016-04-27,56.23125076293945
2016-04-28,55.91324234008789
2016-04-29,55.7879638671875
2016-05-02,55.88432693481445
2016-05-03,55.479576110839844
2016-05-04,55.71086883544922
2016-05-05,55.84577941894531
2016-05-06,56.028892517089844
2016-05-09,56.086700439453125
2016-05-10,56.655277252197266
2016-05-11,56.43362808227539
2016-05-12,56.42399597167969
2016-05-13,56.183074951171875
2016-05-16,56.38545227050781
2016-05-17,56.31798553466797
2016-05-18,57.50332260131836
2016-05-19,56.93474197387695
2016-05-20,57.455142974853516
2016-05-23,57.281681060791016
2016-05-24,58.33209991455078
2016-05-25,58.2742805480957
2016-05-26,58.21645736694336
2016-05-27,58.727203369140625
2016-05-31,59.392147064208984
2016-06-01,59.199424743652344
2016-06-02,59.27650833129883
2016-06-03,58.2550048828125
2016-06-06,58.66938781738281
2016-06-07,58.727203369140625
2016-06-08,58.92958450317383
2016-06-09,58.438106536865234
2016-06-10,57.994808197021484
2016-06-13,57.71533203125
2016-06-14,57.65751647949219
2016-06-15,57.17567443847656
2016-06-16,57.77315902709961
2016-06-17,57.90807342529297
2016-06-20,58.515201568603516
2016-06-21,58.71757507324219
2016-06-22,58.871761322021484
2016-06-23,60.12456512451172
2016-06-24,57.44550323486328
2016-06-27,55.58557891845703
2016-06-28,56.5107307434082
2016-06-29,58.18190383911133
2016-06-30,59.71783447265625
2016-07-01,59.6115608215332
2016-07-05,58.32680130004883
2016-07-06,58.500675201416016
2016-07-07,58.48136520385742
2016-07-08,59.23482894897461
2016-07-11,59.37007522583008
2016-07-12,59.94966125488281
2016-07-13,59.65021514892578
2016-07-14,60.1235466003418
2016-07-15,60.42300033569336
2016-07-18,60.326412200927734
2016-07-19,60.27810287475586
2016-07-20,60.22014617919922
2016-07-21,59.87239456176758
2016-07-22,60.13321304321289
2016-07-25,59.737152099609375
2016-07-26,59.5439567565918
2016-07-27,59.31210708618164
2016-07-28,59.88205337524414
2016-07-29,59.76613235473633
2016-08-01,59.20586013793945
2016-08-02,58.877418518066406
2016-08-03,59.45701217651367
2016-08-04,59.157562255859375
2016-08-05,59.99797439575195
2016-08-08,59.8337516784668
2016-08-09,59.99797439575195
2016-08-10,59.920692443847656
2016-08-11,59.84340286254883
2016-08-12,59.022315979003906
2016-08-15,60.09456253051758
2016-08-16,59.920692443847656
2016-08-17,60.27810287475586
2016-08-18,60.40369415283203
2016-08-19,60.761104583740234
2016-08-22,60.58722686767578
2016-08-23,60.8287239074707
2016-08-24,61.244110107421875
2016-08-25,61.630496978759766
2016-08-26,61.28274154663086
2016-08-29,61.83335876464844
2016-08-30,62.35499954223633
2016-08-31,62.48056411743164
2016-09-01,62.44194030761719
2016-09-02,62.86698532104492
2016-09-06,62.83800506591797
2016-09-07,62.63513946533203
2016-09-08,62.64479446411133
2016-09-09,62.181129455566406
2016-09-12,62.50956726074219
2016-09-13,62.22942352294922
2016-09-14,62.24875259399414
2016-09-15,62.54819869995117
2016-09-16,61.66913986206055
2016-09-19,61.891319274902344
2016-09-20,62.181129455566406
2016-09-21,62.99254608154297
2016-09-22,62.65446090698242
2016-09-23,61.67879867553711
2016-09-26,61.05091857910156
2016-09-27,61.32138442993164
2016-09-28,61.7560920715332
2016-09-29,61.07987976074219
2016-09-30,61.717445373535156
2016-10-03,61.60151672363281
2016-10-04,61.72710418701172
2016-10-05,62.656494140625
2016-10-06,62.32733154296875
2016-10-07,62.32733154296875
2016-10-10,62.75331497192383
2016-10-11,62.162757873535156
2016-10-12,62.33701705932617
2016-10-13,61.5915641784668
2016-10-14,61.70774459838867
2016-10-17,61.698062896728516
2016-10-18,62.259559631347656
2016-10-19,62.36606216430664
2016-10-20,61.85296630859375
2016-10-21,61.45602798461914
2016-10-24,61.63029098510742
2016-10-25,61.17528533935547
2016-10-26,61.15591049194336
2016-10-27,61.320491790771484
2016-10-28,61.34954071044922
2016-10-31,61.38826370239258
2016-11-01,61.310813903808594
2016-11-02,61.29145050048828
2016-11-03,61.775508880615234
2016-11-04,61.620609283447266
2016-11-07,62.83075714111328
2016-11-08,63.34385681152344
2016-11-09,65.38658905029297
2016-11-10,67.3712158203125
2016-11-11,67.78750610351562
2016-11-14,68.55231475830078
2016-11-15,67.75846862792969
2016-11-16,66.99365234375
2016-11-17,67.92305755615234
2016-11-18,67.82621765136719
2016-11-21,68.13603210449219
2016-11-22,68.41680145263672
2016-11-23,68.65882110595703
2016-11-25,68.83307647705078
2016-11-28,67.3712158203125
2016-11-29,67.44867706298828
2016-11-30,67.85527801513672
2016-12-01,69.08478546142578
2016-12-02,68.71690368652344
2016-12-05,69.24937438964844
2016-12-06,69.9851303100586
2016-12-07,70.95323944091797
2016-12-08,71.64061737060547
2016-12-09,71.34049987792969
2016-12-12,70.7015380859375
2016-12-13,71.13719940185547
2016-12-14,71.10814666748047
2016-12-15,71.38890838623047
2016-12-16,71.0113296508789
2016-12-19,71.96977233886719
2016-12-20,72.41512298583984
2016-12-21,72.44415283203125
2016-12-22,72.24085235595703
2016-12-23,71.9020004272461
2016-12-27,72.11498260498047
2016-12-28,71.52444458007812
2016-12-29,71.28240966796875
2016-12-30,71.40825653076172
2017-01-03,71.56317901611328
2017-01-04,72.40703582763672
2017-01-05,71.96086120605469
2017-01-06,72.34882354736328
2017-01-09,71.68926239013672
2017-01-10,71.7862548828125
2017-01-11,71.53407287597656
2017-01-12,71.194580078125
2017-01-13,71.66016387939453
2017-01-17,70.80659484863281
2017-01-18,71.59226989746094
2017-01-19,71.40796661376953
2017-01-20,71.76683807373047
2017-01-23,71.37887573242188
2017-01-24,72.02875518798828
2017-01-25,72.44581604003906
2017-01-26,72.61070251464844
2017-01-27,72.3100357055664
2017-01-30,71.8250503540039
2017-01-31,71.33038330078125
2017-02-01,71.33038330078125
2017-02-02,71.44679260253906
2017-02-03,72.01904296875
2017-02-06,72.15484619140625
2017-02-07,71.95114135742188
2017-02-08,71.61164855957031
2017-02-09,72.21304321289062
2017-02-10,72.66890716552734
2017-02-13,73.58067321777344
2017-02-14,73.88134002685547
2017-02-15,74.67671966552734
2017-02-16,75.09378814697266
2017-02-17,74.80280303955078
2017-02-21,74.93859100341797
2017-02-22,75.18108367919922
2017-02-23,75.22958374023438
2017-02-24,75.21990203857422
2017-02-27,75.14228057861328
2017-02-28,75.20047760009766
2017-03-01,76.33533477783203
2017-03-02,75.53997039794922
2017-03-03,75.84065246582031
2017-03-06,75.57877349853516
2017-03-07,75.68546295166016
2017-03-08,75.2586898803711
2017-03-09,75.86005401611328
2017-03-10,75.98616027832031
2017-03-13,76.02494049072266
2017-03-14,76.05406188964844
2017-03-15,76.2674331665039
2017-03-16,76.34503173828125
2017-03-17,76.2674331665039
2017-03-20,76.06375122070312
2017-03-21,74.26933288574219
2017-03-22,74.18203735351562
2017-03-23,74.25965118408203
2017-03-24,74.28872680664062
2017-03-27,74.04623413085938
2017-03-28,74.60881805419922
2017-03-29,73.94922637939453
2017-03-30,74.99886322021484
2017-03-31,74.8725357055664
2017-04-03,74.50321197509766
2017-04-04,74.65872955322266
2017-04-05,73.89093780517578
2017-04-06,74.11448669433594
2017-04-07,74.01729583740234
2017-04-10,73.94923400878906
2017-04-11,74.08533477783203
2017-04-12,73.26895904541016
2017-04-13,72.38455200195312
2017-04-17,73.4244384765625
2017-04-18,72.88992309570312
2017-04-19,72.65666961669922
2017-04-20,73.86177825927734
2017-04-21,74.18250274658203
2017-04-24,75.10575866699219
2017-04-25,75.09605407714844
2017-04-26,74.90167236328125
2017-04-27,75.25155639648438
2017-04-28,74.55180358886719
2017-05-01,74.73646545410156
2017-05-02,74.60041046142578
2017-05-03,74.71703338623047
2017-05-04,74.55180358886719
2017-05-05,74.66844177246094
2017-05-08,74.46434020996094
2017-05-09,73.90066528320312
2017-05-10,73.97840881347656
2017-05-11,73.45361328125
2017-05-12,73.1231689453125
2017-05-15,73.8812026977539
2017-05-16,73.51190185546875
2017-05-17,72.02497863769531
2017-05-18,72.47203063964844
2017-05-19,72.27764892578125
2017-05-22,72.64695739746094
2017-05-23,72.94822692871094
2017-05-24,72.65666961669922
2017-05-25,73.52163696289062
2017-05-26,73.11344909667969
2017-05-30,73.15231323242188
2017-05-31,73.37584686279297
2017-06-01,74.4351806640625
2017-06-02,74.31856536865234
2017-06-05,73.7257308959961
2017-06-06,72.69554901123047
2017-06-07,72.60807800292969
2017-06-08,73.17176818847656
2017-06-09,74.60041046142578
2017-06-12,74.47407531738281
2017-06-13,74.79476165771484
2017-06-14,74.77533721923828
2017-06-15,74.82393646240234
2017-06-16,75.06690979003906
2017-06-19,75.58199310302734
2017-06-20,75.0377426147461
2017-06-21,73.99783325195312
2017-06-22,73.51190185546875
