Date,Close
2015-12-01,48.09368133544922
2015-12-02,48.07122039794922
2015-12-03,46.57095718383789
2015-12-04,47.30762481689453
2015-12-07,46.80453872680664
2015-12-08,47.190826416015625
2015-12-09,46.61588668823242
2015-12-10,46.73267364501953
2015-12-11,46.12178421020508
2015-12-14,46.56197738647461
2015-12-15,47.91850280761719
2015-12-16,48.44853210449219
2015-12-17,47.8646125793457
2015-12-18,47.370506286621094
2015-12-21,47.44236755371094
2015-12-22,47.7927360534668
2015-12-23,48.20598220825195
2015-12-24,47.999351501464844
2015-12-28,48.430564880371094
2015-12-29,48.82585525512695
2015-12-30,48.493446350097656
2015-12-31,47.9454460144043
2016-01-04,47.118961334228516
2016-01-05,47.298641204833984
2016-01-06,47.88256072998047
2016-01-07,47.31658935546875
2016-01-08,47.02912521362305
2016-01-11,47.4872932434082
2016-01-12,47.7927360534668
2016-01-13,46.94826889038086
2016-01-14,47.41542053222656
2016-01-15,46.28349304199219
2016-01-19,47.27168655395508
2016-01-20,46.642826080322266
2016-01-21,46.69672775268555
2016-01-22,47.595088958740234
2016-01-25,46.9303092956543
2016-01-26,46.975223541259766
2016-01-27,46.61588668823242
2016-01-28,46.777591705322266
2016-01-29,47.56813430786133
2016-02-01,47.84663009643555
2016-02-02,46.822505950927734
2016-02-03,47.68492126464844
2016-02-04,47.78374481201172
2016-02-05,47.22676467895508
2016-02-08,47.343544006347656
2016-02-09,47.8646125793457
2016-02-10,48.08020782470703
2016-02-11,47.577125549316406
2016-02-12,48.493446350097656
2016-02-16,49.221126556396484
2016-02-17,49.319950103759766
2016-02-18,49.68827438354492
2016-02-19,49.85895919799805
2016-02-22,50.469844818115234
2016-02-23,50.577640533447266
2016-02-24,50.38898849487305
2016-02-25,50.46084976196289
2016-02-26,50.34407424926758
2016-02-29,50.17338180541992
2016-03-01,51.25141143798828
2016-03-02,51.27836608886719
2016-03-03,51.82128143310547
2016-03-04,51.71269989013672
2016-03-07,51.53173065185547
2016-03-08,51.86652755737305
2016-03-09,52.17417526245117
2016-03-10,52.1832275390625
2016-03-11,52.843780517578125
2016-03-14,52.6808967590332
2016-03-15,53.08808135986328
