Date,Close
2015-12-01,130.36000061035156
2015-12-02,130.41000366210938
2015-12-03,122.05999755859375
2015-12-04,125.16999816894531
2015-12-07,121.79000091552734
2015-12-08,123.29000091552734
2015-12-09,120.62999725341797
2015-12-10,121.87000274658203
2015-12-11,117.63999938964844
2015-12-14,115.69999694824219
2015-12-15,117.27999877929688
2015-12-16,118.52999877929688
2015-12-17,117.94000244140625
2015-12-18,116.51000213623047
2015-12-21,120.55999755859375
2015-12-22,122.73999786376953
2015-12-23,123.80000305175781
2015-12-24,124.83999633789062
2015-12-28,123.94999694824219
2015-12-29,127.87000274658203
2015-12-30,126.4000015258789
2015-12-31,125.83000183105469
2016-01-04,122.88999938964844
2016-01-05,123.44999694824219
2016-01-06,122.2300033569336
2016-01-07,114.95999908447266
2016-01-08,110.70999908447266
2016-01-11,103.94999694824219
2016-01-12,103.63999938964844
2016-01-13,96.37000274658203
2016-01-14,101.91000366210938
2016-01-15,97.91000366210938
2016-01-19,94.98999786376953
2016-01-20,96.98999786376953
2016-01-21,95.06999969482422
2016-01-22,94.70999908447266
2016-01-25,92.12000274658203
2016-01-26,92.19999694824219
2016-01-27,92.5
2016-01-28,92.76000213623047
2016-01-29,90.75
2016-02-01,92.38999938964844
2016-02-02,90.9800033569336
2016-02-03,93.87999725341797
2016-02-04,91.72000122070312
2016-02-05,86.61000061035156
2016-02-08,82.0
2016-02-09,80.13999938964844
2016-02-10,81.7300033569336
2016-02-11,79.70999908447266
2016-02-12,83.2300033569336
2016-02-16,85.37000274658203
2016-02-17,88.25
2016-02-18,86.63999938964844
2016-02-19,88.08000183105469
2016-02-22,89.0
2016-02-23,85.27999877929688
2016-02-24,86.7699966430664
2016-02-25,85.52999877929688
2016-02-26,87.0
2016-02-29,85.48999786376953
2016-03-01,89.56999969482422
2016-03-02,92.5199966430664
2016-03-03,89.44999694824219
2016-03-04,88.36000061035156
2016-03-07,90.94999694824219
2016-03-08,86.91000366210938
2016-03-09,84.62999725341797
2016-03-10,82.27999877929688
2016-03-11,86.26000213623047
2016-03-14,85.58999633789062
2016-03-15,82.83000183105469
2016-03-16,79.30000305175781
2016-03-17,79.18000030517578
2016-03-18,82.5199966430664
2016-03-21,84.0199966430664
2016-03-22,86.77999877929688
2016-03-23,80.1500015258789
2016-03-24,80.58000183105469
2016-03-28,78.69999694824219
2016-03-29,79.23999786376953
2016-03-30,78.4000015258789
2016-03-31,79.48999786376953
2016-04-01,79.1500015258789
2016-04-04,82.87000274658203
2016-04-05,84.16000366210938
2016-04-06,91.30999755859375
2016-04-07,86.30000305175781
2016-04-08,85.25
2016-04-11,84.47000122070312
2016-04-12,83.37000274658203
2016-04-13,85.18000030517578
2016-04-14,87.08000183105469
2016-04-15,81.75
2016-04-18,83.22000122070312
2016-04-19,83.20999908447266
2016-04-20,84.11000061035156
2016-04-21,86.80999755859375
2016-04-22,86.80000305175781
2016-04-25,85.66000366210938
2016-04-26,84.13999938964844
2016-04-27,84.5
2016-04-28,86.75
2016-04-29,84.33999633789062
2016-05-02,83.0
2016-05-03,82.16000366210938
2016-05-04,80.62999725341797
2016-05-05,84.0
2016-05-06,85.54000091552734
2016-05-09,88.05999755859375
2016-05-10,89.08000183105469
2016-05-11,83.62999725341797
2016-05-12,82.0999984741211
2016-05-13,81.37999725341797
2016-05-16,82.13999938964844
2016-05-17,80.70999908447266
2016-05-18,81.70999908447266
2016-05-19,81.01000213623047
2016-05-20,84.69999694824219
2016-05-23,84.41999816894531
2016-05-24,88.41999816894531
2016-05-25,89.55999755859375
2016-05-26,89.19000244140625
2016-05-27,90.37999725341797
2016-05-31,93.1500015258789
2016-06-01,93.9000015258789
2016-06-02,95.81999969482422
2016-06-03,93.95999908447266
2016-06-06,96.08999633789062
2016-06-07,94.7699966430664
2016-06-08,94.58999633789062
2016-06-09,92.48999786376953
2016-06-10,91.48999786376953
2016-06-13,90.54000091552734
2016-06-14,91.37000274658203
2016-06-15,90.83999633789062
2016-06-16,90.41000366210938
2016-06-17,86.7300033569336
2016-06-20,86.72000122070312
2016-06-21,85.27999877929688
2016-06-22,85.22000122070312
2016-06-23,88.19999694824219
2016-06-24,81.9000015258789
2016-06-27,79.83999633789062
2016-06-28,83.44000244140625
2016-06-29,85.0
2016-06-30,86.0199966430664
2016-07-01,87.73999786376953
2016-07-05,86.51000213623047
2016-07-06,89.66000366210938
2016-07-07,90.05000305175781
2016-07-08,88.95999908447266
2016-07-11,90.0999984741211
2016-07-12,89.62999725341797
2016-07-13,87.77999877929688
2016-07-14,88.1500015258789
2016-07-15,90.20999908447266
2016-07-18,89.41999816894531
2016-07-19,87.43000030517578
2016-07-20,91.1500015258789
2016-07-21,93.20999908447266
2016-07-22,93.88999938964844
2016-07-25,95.7699966430664
2016-07-26,94.9800033569336
2016-07-27,96.01000213623047
2016-07-28,96.20999908447266
2016-07-29,97.0
2016-08-01,98.19999694824219
2016-08-02,99.13999938964844
2016-08-03,100.44000244140625
2016-08-04,100.27999877929688
2016-08-05,102.43000030517578
2016-08-08,102.47000122070312
2016-08-09,102.83000183105469
2016-08-10,99.69999694824219
2016-08-11,101.20999908447266
2016-08-12,101.52999877929688
2016-08-15,102.4800033569336
2016-08-16,100.0
2016-08-17,99.88999938964844
2016-08-18,99.0999984741211
2016-08-19,98.01000213623047
2016-08-22,100.95999908447266
2016-08-23,100.98999786376953
2016-08-24,96.70999908447266
2016-08-25,96.37999725341797
2016-08-26,97.08999633789062
2016-08-29,96.94000244140625
2016-08-30,95.80000305175781
2016-08-31,94.51000213623047
2016-09-01,94.75
2016-09-02,95.11000061035156
2016-09-06,95.77999877929688
2016-09-07,95.5999984741211
2016-09-08,97.30999755859375
2016-09-09,93.68000030517578
2016-09-12,97.86000061035156
2016-09-13,95.2699966430664
2016-09-14,90.12000274658203
2016-09-15,93.0999984741211
2016-09-16,92.70999908447266
2016-09-19,91.26000213623047
2016-09-20,91.69000244140625
2016-09-21,91.81999969482422
2016-09-22,92.12000274658203
2016-09-23,90.62999725341797
2016-09-26,88.29000091552734
2016-09-27,89.12000274658203
2016-09-28,88.83999633789062
2016-09-29,85.0
2016-09-30,87.20999908447266
2016-10-03,86.79000091552734
2016-10-04,86.41999816894531
2016-10-05,87.6500015258789
2016-10-06,84.95999908447266
2016-10-07,85.69999694824219
2016-10-10,85.9800033569336
2016-10-11,81.66000366210938
2016-10-12,80.1500015258789
2016-10-13,80.55999755859375
2016-10-14,79.2300033569336
2016-10-17,80.5
2016-10-18,82.95999908447266
2016-10-19,81.83000183105469
2016-10-20,82.91999816894531
2016-10-21,80.76000213623047
2016-10-24,78.7300033569336
2016-10-25,78.70999908447266
2016-10-26,78.70999908447266
2016-10-27,75.83999633789062
2016-10-28,77.58000183105469
2016-10-31,75.86000061035156
2016-11-01,77.87999725341797
2016-11-02,78.0
2016-11-03,77.69000244140625
2016-11-04,78.95999908447266
2016-11-07,83.22000122070312
2016-11-08,82.98999786376953
2016-11-09,92.87999725341797
2016-11-10,95.36000061035156
2016-11-11,92.0
2016-11-14,94.41999816894531
2016-11-15,93.05999755859375
2016-11-16,90.47000122070312
