Date,Close
2015-12-01,54.62305450439453
2015-12-02,54.326595306396484
2015-12-03,53.807796478271484
2015-12-04,54.95657730102539
2015-12-07,54.79907989501953
2015-12-08,54.66938400268555
2015-12-09,53.26118469238281
2015-12-10,53.687347412109375
2015-12-11,52.445919036865234
2015-12-14,52.17724609375
2015-12-15,53.77072525024414
2015-12-16,54.58599853515625
2015-12-17,54.62305450439453
2015-12-18,53.8263053894043
2015-12-21,54.75275421142578
2015-12-22,54.89171600341797
2015-12-23,54.19688415527344
2015-12-24,53.9189567565918
2015-12-28,54.14130783081055
2015-12-29,54.789817810058594
2015-12-30,54.32502365112305
2015-12-31,53.888126373291016
2016-01-04,52.37289810180664
2016-01-05,52.484439849853516
2016-01-06,50.43935775756836
2016-01-07,48.357078552246094
2016-01-08,47.25088119506836
2016-01-11,47.659889221191406
2016-01-12,47.130027770996094
2016-01-13,45.1035270690918
2016-01-14,45.912261962890625
2016-01-15,44.84324645996094
2016-01-19,44.9826774597168
2016-01-20,43.9415397644043
2016-01-21,41.543212890625
2016-01-22,42.25899124145508
2016-01-25,39.786293029785156
2016-01-26,40.13024139404297
2016-01-27,40.39052963256836
2016-01-28,39.7119255065918
2016-01-29,40.72517013549805
2016-02-01,41.134193420410156
2016-02-02,38.94967269897461
2016-02-03,38.76375198364258
2016-02-04,40.22319793701172
2016-02-05,40.34404754638672
2016-02-08,38.98685836791992
2016-02-09,39.414466857910156
2016-02-10,38.9031867980957
2016-02-11,37.58317184448242
2016-02-12,38.113037109375
2016-02-16,39.24713897705078
2016-02-17,40.2603759765625
2016-02-18,40.17672348022461
2016-02-19,40.780948638916016
2016-02-22,41.1248893737793
2016-02-23,40.381221771240234
2016-02-24,39.89783477783203
2016-02-25,40.994754791259766
2016-02-26,41.7942008972168
2016-02-29,40.7530517578125
2016-03-01,42.547157287597656
2016-03-02,42.872520446777344
2016-03-03,43.05843734741211
2016-03-04,43.002662658691406
2016-03-07,43.17928695678711
2016-03-08,42.20321273803711
2016-03-09,42.2868766784668
2016-03-10,42.296173095703125
2016-03-11,44.108863830566406
2016-03-14,43.92293930053711
2016-03-15,43.0770263671875
2016-03-16,43.0212516784668
2016-03-17,43.8764762878418
2016-03-18,44.67591857910156
2016-03-21,44.84324645996094
2016-03-22,44.72239303588867
2016-03-23,44.03450012207031
2016-03-24,43.59760284423828
2016-03-28,43.73703384399414
2016-03-29,44.36915588378906
2016-03-30,44.57452392578125
2016-03-31,44.44382858276367
2016-04-01,44.61186981201172
2016-04-04,44.09844207763672
2016-04-05,42.959571838378906
2016-04-06,44.0330924987793
2016-04-07,41.52198791503906
2016-04-08,41.662017822265625
2016-04-11,42.1100959777832
2016-04-12,43.15560531616211
2016-04-13,45.23729705810547
2016-04-14,45.22797393798828
2016-04-15,44.4625129699707
2016-04-18,44.4625129699707
2016-04-19,45.0972785949707
2016-04-20,45.70405197143555
2016-04-21,49.68076705932617
2016-04-22,50.334205627441406
2016-04-25,49.94213104248047
2016-04-26,50.4929084777832
2016-04-27,50.28752899169922
2016-04-28,49.35403060913086
2016-04-29,48.700584411621094
2016-05-02,49.28868865966797
2016-05-03,47.9444580078125
2016-05-04,47.64573287963867
2016-05-05,47.61772537231445
2016-05-06,47.412353515625
2016-05-09,47.010955810546875
2016-05-10,48.78459930419922
2016-05-11,47.81376647949219
2016-05-12,47.87910079956055
2016-05-13,47.057621002197266
2016-05-16,47.3936882019043
2016-05-17,47.42169952392578
2016-05-18,49.101985931396484
2016-05-19,48.14048767089844
2016-05-20,48.90596008300781
2016-05-23,48.840606689453125
2016-05-24,49.99814987182617
2016-05-25,50.688934326171875
2016-05-26,50.85696792602539
2016-05-27,51.70644760131836
2016-05-31,52.34123611450195
2016-06-01,52.471920013427734
2016-06-02,52.81731414794922
2016-06-03,51.659767150878906
2016-06-06,52.4532470703125
2016-06-07,51.641109466552734
2016-06-08,51.51042175292969
2016-06-09,50.62359619140625
2016-06-10,49.344696044921875
2016-06-13,48.78459930419922
2016-06-14,47.95378494262695
2016-06-15,48.541893005371094
2016-06-16,48.51388931274414
2016-06-17,48.579227447509766
2016-06-20,49.15799331665039
2016-06-21,48.9339599609375
2016-06-22,49.13933181762695
2016-06-23,50.390220642089844
2016-06-24,45.638710021972656
2016-06-27,43.883731842041016
2016-06-28,44.14512252807617
2016-06-29,45.44818115234375
2016-06-30,46.2169075012207
2016-07-01,45.588809967041016
2016-07-05,44.21074676513672
2016-07-06,44.885711669921875
2016-07-07,45.879417419433594
2016-07-08,46.9106330871582
2016-07-11,47.06999588012695
2016-07-12,48.79492950439453
2016-07-13,48.1949577331543
2016-07-14,48.91680145263672
2016-07-15,49.50740432739258
2016-07-18,49.86363983154297
2016-07-19,49.582401275634766
2016-07-20,50.10737991333008
2016-07-21,50.313621520996094
2016-07-22,50.49174118041992
2016-07-25,50.651100158691406
2016-07-26,51.05421447753906
2016-07-27,51.29795837402344
2016-07-28,51.476070404052734
2016-07-29,51.46670150756836
2016-08-01,50.913597106933594
2016-08-02,50.15424728393555
2016-08-03,51.007347106933594
2016-08-04,50.951087951660156
2016-08-05,52.216670989990234
2016-08-08,52.39478302001953
2016-08-09,52.31978988647461
2016-08-10,52.179176330566406
2016-08-11,52.65727233886719
2016-08-12,52.591651916503906
2016-08-15,53.407249450683594
2016-08-16,53.15413284301758
2016-08-17,52.90101623535156
2016-08-18,52.74164962768555
2016-08-19,52.63853073120117
2016-08-22,52.535400390625
2016-08-23,52.807281494140625
2016-08-24,52.685401916503906
2016-08-25,53.0510139465332
2016-08-26,53.59473419189453
2016-08-29,53.76348114013672
2016-08-30,54.55095672607422
2016-08-31,54.532203674316406
2016-09-01,54.054100036621094
2016-09-02,54.457210540771484
2016-09-06,53.95097732543945
2016-09-07,54.38220977783203
2016-09-08,54.39158248901367
2016-09-09,53.810359954833984
2016-09-12,54.49470901489258
2016-09-13,53.276004791259766
2016-09-14,52.91976547241211
2016-09-15,53.800987243652344
2016-09-16,52.826019287109375
2016-09-19,52.91976547241211
2016-09-20,53.407249450683594
2016-09-21,54.16659927368164
2016-09-22,54.982181549072266
2016-09-23,54.38220977783203
2016-09-26,53.10726547241211
2016-09-27,53.43537139892578
2016-09-28,53.97909927368164
2016-09-29,53.29236602783203
2016-09-30,54.75990676879883
2016-10-03,54.59056854248047
2016-10-04,55.089168548583984
2016-10-05,55.95463180541992
2016-10-06,55.74767303466797
2016-10-07,55.4654541015625
2016-10-10,55.512481689453125
2016-10-11,54.844573974609375
2016-10-12,54.64701843261719
2016-10-13,54.00732421875
2016-10-14,54.750492095947266
2016-10-17,54.59998321533203
2016-10-18,54.98568344116211
2016-10-19,55.49367904663086
2016-10-20,55.324344635009766
2016-10-21,55.267906188964844
2016-10-24,55.324344635009766
2016-10-25,55.079750061035156
2016-10-26,55.62537384033203
2016-10-27,58.28764343261719
2016-10-28,57.17757797241211
2016-10-31,56.55669021606445
2016-11-01,56.7918815612793
2016-11-02,55.352569580078125
2016-11-03,55.85114669799805
2016-11-04,55.58774948120117
2016-11-07,57.33750915527344
