Date,Close
2015-12-01,54.266231536865234
2015-12-02,52.9675178527832
2015-12-03,54.00309371948242
2015-12-04,54.81797409057617
2015-12-07,53.7908821105957
2015-12-08,54.32564926147461
2015-12-09,53.43436050415039
2015-12-10,53.77391052246094
2015-12-11,52.69588851928711
2015-12-14,50.404022216796875
2015-12-15,51.677276611328125
2015-12-16,51.74517822265625
2015-12-17,50.420989990234375
2015-12-18,49.962623596191406
2015-12-21,50.13239669799805
2015-12-22,50.66716003417969
2015-12-23,51.201927185058594
2015-12-24,51.96588897705078
2015-12-28,51.1849479675293
2015-12-29,52.263431549072266
2015-12-30,52.72081756591797
2015-12-31,51.823299407958984
2016-01-04,52.12535095214844
2016-01-05,51.90096664428711
2016-01-06,50.74454116821289
2016-01-07,49.90743637084961
2016-01-08,47.80170822143555
2016-01-11,45.56653594970703
2016-01-12,45.18681716918945
2016-01-13,43.141502380371094
2016-01-14,42.50286865234375
2016-01-15,40.76823043823242
2016-01-19,40.08646774291992
2016-01-20,39.51688003540039
2016-01-21,37.92033004760742
2016-01-22,38.619361877441406
2016-01-25,36.6517219543457
2016-01-26,39.1285285949707
2016-01-27,37.68731689453125
2016-01-28,39.430580139160156
2016-01-29,41.4068603515625
2016-02-01,42.451087951660156
2016-02-02,40.4661865234375
2016-02-03,41.45863342285156
2016-02-04,42.407936096191406
2016-02-05,39.57729721069336
2016-02-08,36.168426513671875
2016-02-09,34.675445556640625
2016-02-10,34.718589782714844
2016-02-11,34.60639572143555
2016-02-12,35.452144622802734
2016-02-16,36.91924285888672
2016-02-17,37.359371185302734
2016-02-18,38.3259391784668
2016-02-19,38.07566452026367
2016-02-22,39.78440856933594
2016-02-23,36.91061782836914
2016-02-24,37.9030647277832
2016-02-25,37.963478088378906
2016-02-26,37.877174377441406
2016-02-29,37.56649398803711
2016-03-01,39.78440856933594
2016-03-02,40.863162994384766
2016-03-03,41.99369430541992
2016-03-04,42.16630554199219
2016-03-07,43.21053695678711
2016-03-08,40.07782745361328
2016-03-09,40.94083023071289
2016-03-10,41.329185485839844
2016-03-11,43.04656219482422
2016-03-14,41.58808898925781
2016-03-15,39.361549377441406
2016-03-16,39.810302734375
2016-03-17,39.69811248779297
2016-03-18,42.304378509521484
2016-03-21,42.53739929199219
2016-03-22,44.306549072265625
2016-03-23,42.04547882080078
2016-03-24,41.527679443359375
2016-03-28,41.49315643310547
2016-03-29,41.70027542114258
2016-03-30,40.23527908325195
2016-03-31,41.19449996948242
