Date,High,Low,Open,Close,Volume,Adj Close
2013-08-14,76.76646423339844,73.71257781982422,75.59880065917969,75.29940032958984,4010600.0,75.29940032958984
2013-08-15,77.00598907470703,74.55089569091797,74.64071655273438,76.34730529785156,573700.0,76.34730529785156
2013-08-16,78.05389404296875,76.49700927734375,77.36527252197266,76.94610595703125,272300.0,76.94610595703125
2013-08-19,77.06586456298828,73.86227416992188,76.94610595703125,75.59880065917969,279700.0,75.59880065917969
2013-08-20,75.71855926513672,75.02993774414062,75.44910430908203,75.59880065917969,138500.0,75.59880065917969
2013-08-21,76.25748443603516,75.11975860595703,75.23951721191406,75.14970397949219,198200.0,75.14970397949219
2013-08-22,75.80838012695312,75.14970397949219,75.14970397949219,75.29940032958984,76700.0,75.29940032958984
2013-08-23,76.31736755371094,75.14970397949219,75.14970397949219,76.19760131835938,71400.0,76.19760131835938
2013-08-26,78.47305297851562,75.7784423828125,76.31736755371094,77.7544937133789,175000.0,77.7544937133789
2013-08-27,78.3532943725586,75.83832550048828,76.04790496826172,78.05389404296875,110800.0,78.05389404296875
2013-08-28,78.443115234375,77.3353271484375,77.87425231933594,78.08383178710938,81700.0,78.08383178710938
2013-08-29,79.01197814941406,78.0239486694336,78.05389404296875,78.9820327758789,176900.0,78.9820327758789
2013-08-30,79.70059967041016,78.14371490478516,79.28144073486328,78.56287384033203,313700.0,78.56287384033203
2013-09-03,80.05988311767578,76.73652648925781,76.85628509521484,79.94011688232422,148500.0,79.94011688232422
2013-09-04,82.3353271484375,80.44910430908203,80.6886215209961,82.00598907470703,261500.0,82.00598907470703
2013-09-05,81.94610595703125,80.32933807373047,81.85628509521484,80.83832550048828,271500.0,80.83832550048828
2013-09-06,82.36527252197266,80.02993774414062,82.36527252197266,80.56886291503906,125500.0,80.56886291503906
2013-09-09,81.40718841552734,80.0,80.44910430908203,80.23951721191406,135300.0,80.23951721191406
2013-09-10,81.40718841552734,79.79042053222656,79.94011688232422,81.25748443603516,100500.0,81.25748443603516
2013-09-11,84.94011688232422,80.59880065917969,80.71855926513672,84.67066192626953,220000.0,84.67066192626953
2013-09-12,85.92814636230469,83.59281158447266,84.82035827636719,85.29940032958984,88400.0,85.29940032958984
2013-09-13,86.4670639038086,85.26946258544922,86.13772583007812,85.35928344726562,99200.0,85.35928344726562
2013-09-16,85.14970397949219,81.25748443603516,84.49102020263672,82.18563079833984,189200.0,82.18563079833984
2013-09-17,83.80239868164062,82.36527252197266,82.78443145751953,83.80239868164062,284600.0,83.80239868164062
2013-09-18,84.73053741455078,83.65269470214844,83.83233642578125,84.19161987304688,153100.0,84.19161987304688
2013-09-19,84.58084106445312,83.29341125488281,84.49102020263672,83.59281158447266,86300.0,83.59281158447266
2013-09-20,83.65269470214844,80.05988311767578,83.23353576660156,80.35928344726562,315100.0,80.35928344726562
2013-09-23,81.88623046875,78.56287384033203,81.67664337158203,80.35928344726562,451400.0,80.35928344726562
2013-09-24,80.80838012695312,79.3113784790039,80.80838012695312,80.35928344726562,210000.0,80.35928344726562
2013-09-25,80.7784423828125,78.32335662841797,80.74850463867188,79.28144073486328,216000.0,79.28144073486328
2013-09-26,80.02993774414062,78.8922119140625,79.28144073486328,79.2215576171875,218900.0,79.2215576171875
2013-09-27,79.28144073486328,78.05389404296875,78.86227416992188,78.08383178710938,260300.0,78.08383178710938
2013-09-30,80.23951721191406,76.37724304199219,78.05389404296875,77.93413543701172,997700.0,77.93413543701172
2013-10-01,78.80239868164062,77.7544937133789,78.47305297851562,78.47305297851562,209000.0,78.47305297851562
2013-10-02,81.22754669189453,78.68263244628906,79.37125396728516,80.50897979736328,565200.0,80.50897979736328
2013-10-03,86.7964096069336,80.95808410644531,80.95808410644531,84.43113708496094,405200.0,84.43113708496094
2013-10-04,89.2215576171875,84.73053741455078,84.76048278808594,87.6646728515625,336400.0,87.6646728515625
2013-10-07,88.41316986083984,86.67664337158203,87.5748519897461,87.93413543701172,134400.0,87.93413543701172
2013-10-08,88.05389404296875,86.31736755371094,88.05389404296875,86.556884765625,100100.0,86.556884765625
2013-10-09,87.21556854248047,84.25149536132812,86.4670639038086,86.67664337158203,126200.0,86.67664337158203
2013-10-10,89.34131622314453,86.40718841552734,87.72454833984375,87.48503112792969,237000.0,87.48503112792969
2013-10-11,87.36527252197266,85.83832550048828,87.12574768066406,86.37724304199219,46400.0,86.37724304199219
2013-10-14,87.39521026611328,85.26946258544922,85.65868377685547,85.26946258544922,92800.0,85.26946258544922
2013-10-15,85.7784423828125,83.08383178710938,85.20957946777344,84.19161987304688,180100.0,84.19161987304688
2013-10-16,87.72454833984375,84.9101791381836,84.94011688232422,86.52694702148438,110800.0,86.52694702148438
2013-10-17,87.48503112792969,85.74850463867188,86.73652648925781,87.48503112792969,169400.0,87.48503112792969
2013-10-18,89.37125396728516,87.69461059570312,87.90419006347656,87.90419006347656,151400.0,87.90419006347656
2013-10-21,88.9820327758789,86.40718841552734,87.81436920166016,87.39521026611328,78200.0,87.39521026611328
2013-10-22,87.96407318115234,86.88623046875,87.30538940429688,87.12574768066406,61700.0,87.12574768066406
2013-10-23,86.9760513305664,85.98802185058594,86.94610595703125,86.82634735107422,39000.0,86.82634735107422
2013-10-24,87.36527252197266,85.7784423828125,87.03592681884766,86.7964096069336,54100.0,86.7964096069336
2013-10-25,86.94610595703125,85.44910430908203,86.43712615966797,86.07784271240234,41700.0,86.07784271240234
2013-10-28,88.62275695800781,86.13772583007812,86.34730529785156,87.3353271484375,104300.0,87.3353271484375
2013-10-29,88.38323211669922,86.34730529785156,87.69461059570312,87.36527252197266,76100.0,87.36527252197266
