Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,24.508892059326172,23.777284622192383,23.86873435974121,24.417442321777344,289200.0,8.828670501708984
2000-01-04,24.508892059326172,24.14308738708496,24.234539031982422,24.417442321777344,294500.0,8.828670501708984
2000-01-05,25.057598114013672,24.097362518310547,24.188814163208008,25.057598114013672,191200.0,9.060134887695312
2000-01-06,25.423402786254883,24.82897186279297,24.966148376464844,25.37767791748047,185600.0,9.175869941711426
2000-01-07,25.697755813598633,25.240501403808594,25.240501403808594,25.560579299926758,1521100.0,9.242000579833984
2000-01-10,26.337913513183594,25.423402786254883,25.560579299926758,25.789207458496094,354600.0,9.324666976928711
2000-01-11,25.880659103393555,25.423402786254883,25.880659103393555,25.514854431152344,259900.0,9.225467681884766
2000-01-12,25.423402786254883,25.19477653503418,25.331953048706055,25.240501403808594,92000.0,9.126266479492188
2000-01-13,25.286226272583008,25.10332489013672,25.240501403808594,25.19477653503418,88900.0,9.109735488891602
2000-01-14,25.19477653503418,24.783245086669922,25.19477653503418,24.783245086669922,170800.0,8.9609375
2000-01-18,25.331953048706055,24.691795349121094,24.691795349121094,25.10332489013672,128800.0,9.076667785644531
2000-01-19,25.149049758911133,24.874696731567383,25.10332489013672,24.966148376464844,179700.0,9.027070045471191
2000-01-20,24.966148376464844,24.691795349121094,24.874696731567383,24.737520217895508,81600.0,8.944403648376465
2000-01-21,24.82897186279297,24.55461883544922,24.783245086669922,24.55461883544922,205200.0,8.878273010253906
2000-01-24,24.508892059326172,23.548656463623047,24.371715545654297,23.731557846069336,482800.0,8.580677032470703
2000-01-25,23.731557846069336,23.32002830505371,23.731557846069336,23.411479949951172,648900.0,8.464943885803223
2000-01-26,23.5029296875,22.9542236328125,23.411479949951172,23.457204818725586,174800.0,8.481476783752441
2000-01-27,23.5029296875,23.137126922607422,23.274303436279297,23.365753173828125,161300.0,8.448407173156738
2000-01-28,23.365753173828125,23.182851791381836,23.365753173828125,23.365753173828125,114800.0,8.448407173156738
2000-01-31,23.411479949951172,22.908498764038086,23.365753173828125,22.908498764038086,305700.0,8.2830810546875
2000-02-01,23.365753173828125,22.9542236328125,23.091400146484375,23.22857666015625,724500.0,8.398808479309082
2000-02-02,23.274303436279297,22.9542236328125,23.22857666015625,23.22857666015625,490100.0,8.398808479309082
