Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,7.515625,7.359375,7.4375,7.40625,864400.0,1.4733867645263672
2000-01-04,7.484375,7.1875,7.34375,7.328125,769600.0,1.4578444957733154
2000-01-05,7.5,7.1875,7.34375,7.25,1185600.0,1.4423025846481323
2000-01-06,7.390625,6.984375,7.34375,7.140625,1818400.0,1.4205434322357178
2000-01-07,7.359375,7.0,7.203125,7.296875,2059200.0,1.4516270160675049
2000-01-10,7.484375,7.3125,7.375,7.390625,885600.0,1.4702779054641724
2000-01-11,7.59375,7.390625,7.4375,7.453125,611200.0,1.482711672782898
2000-01-12,7.5,7.25,7.375,7.46875,925600.0,1.4858198165893555
2000-01-13,7.53125,7.3125,7.484375,7.359375,1109600.0,1.4640613794326782
2000-01-14,7.375,7.203125,7.234375,7.21875,984000.0,1.4360854625701904
2000-01-18,7.3125,7.125,7.15625,7.21875,604400.0,1.4360854625701904
2000-01-19,7.40625,7.1875,7.1875,7.375,781200.0,1.4671694040298462
2000-01-20,7.453125,7.234375,7.390625,7.328125,1030400.0,1.4578444957733154
2000-01-21,7.53125,7.296875,7.53125,7.359375,1060800.0,1.4640613794326782
2000-01-24,7.359375,7.28125,7.34375,7.328125,902400.0,1.4578444957733154
2000-01-25,7.375,7.09375,7.34375,7.1875,1846800.0,1.4298681020736694
2000-01-26,7.234375,7.125,7.203125,7.21875,807600.0,1.4360854625701904
2000-01-27,7.25,6.78125,7.25,6.953125,1344800.0,1.383241891860962
2000-01-28,6.984375,6.5,6.96875,6.671875,1115600.0,1.3272908926010132
2000-01-31,6.671875,6.40625,6.671875,6.484375,1694000.0,1.2899904251098633
2000-02-01,6.609375,6.25,6.546875,6.53125,1830800.0,1.299315094947815
2000-02-02,6.71875,6.5,6.5625,6.609375,1310800.0,1.314857006072998
2000-02-03,6.828125,6.625,6.625,6.75,1133600.0,1.3428332805633545
2000-02-04,6.75,6.4375,6.75,6.484375,1232800.0,1.2899904251098633
2000-02-07,6.609375,6.234375,6.484375,6.53125,1154000.0,1.299315094947815
2000-02-08,6.6875,6.375,6.53125,6.5,1474800.0,1.2930984497070312
2000-02-09,6.703125,6.4375,6.546875,6.5,1372800.0,1.2930984497070312
2000-02-10,6.46875,6.109375,6.4375,6.453125,1695200.0,1.2837735414505005
2000-02-11,6.40625,6.03125,6.40625,6.25,2230800.0,1.2433640956878662
2000-02-14,6.34375,6.21875,6.25,6.296875,2150000.0,1.2526895999908447
2000-02-15,6.359375,6.15625,6.25,6.25,1980000.0,1.2433640956878662
2000-02-16,6.296875,6.140625,6.25,6.1875,1361600.0,1.2309308052062988
2000-02-17,6.296875,6.21875,6.21875,6.28125,1295600.0,1.24958074092865
2000-02-18,6.296875,6.234375,6.28125,6.28125,2147600.0,1.24958074092865
2000-02-22,6.3125,6.1875,6.265625,6.234375,1280800.0,1.2402554750442505
2000-02-23,6.453125,6.109375,6.1875,6.21875,1172400.0,1.2371467351913452
2000-02-24,6.21875,5.828125,6.21875,6.140625,1847200.0,1.2216054201126099
2000-02-25,6.234375,5.5625,6.15625,5.734375,1578400.0,1.1407866477966309
2000-02-28,6.296875,5.71875,5.84375,6.1875,2086000.0,1.2309308052062988
2000-02-29,6.234375,5.921875,6.125,6.171875,1270400.0,1.2278215885162354
2000-03-01,6.25,5.875,6.15625,6.234375,1016000.0,1.2402554750442505
2000-03-02,6.25,5.984375,6.25,6.140625,1579600.0,1.2216054201126099
2000-03-03,6.234375,5.921875,6.046875,6.125,805600.0,1.2184967994689941
2000-03-06,6.015625,5.6875,6.015625,5.734375,1384800.0,1.1407866477966309
2000-03-07,5.78125,5.4375,5.640625,5.515625,1292000.0,1.0972689390182495
2000-03-08,5.625,5.234375,5.3125,5.546875,1808400.0,1.1493289470672607
2000-03-09,5.96875,5.421875,5.484375,5.96875,2113600.0,1.2367416620254517
2000-03-10,5.921875,5.53125,5.90625,5.765625,1397600.0,1.1946539878845215
2000-03-13,5.8125,5.609375,5.75,5.78125,1368400.0,1.1978917121887207
2000-03-14,5.835925102233887,5.5625,5.671875,5.75,1752400.0,1.1914162635803223
2000-03-15,5.96875,5.625,5.71875,5.96875,2858000.0,1.2367416620254517
2000-03-16,6.90625,6.0,6.0,6.71875,1792800.0,1.3921442031860352
2000-03-17,6.46875,6.25,6.4375,6.375,2123200.0,1.320918083190918
2000-03-20,6.484375,6.21875,6.421875,6.25,1231600.0,1.2950184345245361
2000-03-21,6.34375,6.09375,6.25,6.25,1120800.0,1.2950184345245361
2000-03-22,6.3125,6.140625,6.3125,6.234375,2091200.0,1.2917805910110474
2000-03-23,6.390625,6.015625,6.09375,6.28125,847200.0,1.3014930486679077
2000-03-24,6.28125,6.078125,6.28125,6.25,1014000.0,1.2950184345245361
2000-03-27,6.25,6.0,6.25,6.21875,1219200.0,1.2885427474975586
2000-03-28,6.28125,6.0625,6.171875,6.15625,970000.0,1.2755929231643677
2000-03-29,6.25,5.96875,6.1875,6.234375,643200.0,1.2917805910110474
2000-03-30,6.265625,6.015625,6.265625,6.171875,874800.0,1.2788305282592773
2000-03-31,6.21875,5.9375,6.03125,6.015625,1544000.0,1.2464547157287598
2000-04-03,6.296875,6.015625,6.125,6.015625,1144000.0,1.2464547157287598
2000-04-04,6.34375,6.015625,6.109375,6.21875,1329200.0,1.2885427474975586
2000-04-05,6.34375,6.015625,6.265625,6.0625,745600.0,1.2561675310134888
2000-04-06,6.3125,6.015625,6.125,6.265625,877200.0,1.2982559204101562
2000-04-07,6.375,6.015625,6.28125,6.03125,923600.0,1.2496923208236694
2000-04-10,6.1875,5.90625,6.125,6.015625,680400.0,1.2464547157287598
2000-04-11,6.640625,6.09375,6.125,6.625,2388400.0,1.372719168663025
2000-04-12,6.90625,6.609375,6.625,6.78125,1496400.0,1.4050946235656738
2000-04-13,6.953125,6.59375,6.6875,6.75,1056000.0,1.3986201286315918
2000-04-14,6.765625,6.46875,6.71875,6.5625,1481600.0,1.3597692251205444
2000-04-17,6.640625,6.265625,6.59375,6.578125,1022800.0,1.363006591796875
2000-04-18,6.734375,6.40625,6.515625,6.578125,953600.0,1.363006591796875
2000-04-19,6.671875,6.40625,6.515625,6.5625,455200.0,1.3597692251205444
2000-04-20,6.625,6.28125,6.546875,6.5625,762000.0,1.3597692251205444
2000-04-24,6.90625,6.6875,6.734375,6.859375,837200.0,1.4212825298309326
