Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,10.59375,10.0625,10.59375,10.3125,1145000.0,5.289473533630371
2000-01-04,10.375,9.90625,10.0625,10.0,1927200.0,5.129186630249023
2000-01-05,10.21875,9.875,10.0625,10.0,1285600.0,5.129186630249023
2000-01-06,10.8125,10.0,10.0625,10.59375,577000.0,5.433731555938721
2000-01-07,11.21875,10.6875,10.90625,10.84375,563800.0,5.561959743499756
2000-01-10,10.90625,10.4375,10.84375,10.8125,499400.0,5.545933246612549
2000-01-11,11.1875,10.625,10.9375,11.125,780600.0,5.706220626831055
2000-01-12,11.375,11.0,11.125,11.0,650400.0,5.642104148864746
2000-01-13,11.59375,11.0,11.0,11.25,739400.0,5.770334720611572
2000-01-14,11.9375,11.1875,11.25,11.6875,754400.0,5.9947357177734375
2000-01-18,12.03125,11.5625,11.5625,11.6875,906600.0,5.9947357177734375
2000-01-19,12.375,11.21875,11.25,12.125,812800.0,6.219137191772461
2000-01-20,11.9375,11.25,11.9375,11.34375,621400.0,5.818420886993408
2000-01-21,12.125,11.46875,11.46875,11.8125,591600.0,6.058849334716797
2000-01-24,12.03125,11.4375,11.78125,11.625,671800.0,5.962681293487549
2000-01-25,11.96875,11.46875,11.625,11.6875,707400.0,5.9947357177734375
2000-01-26,12.25,11.5625,11.5625,11.75,1347000.0,6.026791572570801
2000-01-27,12.125,11.375,11.84375,11.46875,836000.0,5.882535457611084
2000-01-28,11.78125,11.25,11.53125,11.3125,503200.0,5.802391052246094
2000-01-31,11.78125,11.25,11.34375,11.75,571800.0,6.026791572570801
2000-02-01,12.0,11.5625,11.6875,12.0,291600.0,6.155022621154785
2000-02-02,12.25,11.59375,11.6875,11.625,640200.0,5.962681293487549
2000-02-03,12.03125,11.53125,11.71875,11.75,570800.0,6.026791572570801
2000-02-04,12.0,11.65625,11.75,11.78125,312000.0,6.042821884155273
2000-02-07,12.375,11.65625,11.65625,12.3125,436800.0,6.315310478210449
2000-02-08,12.4375,11.75,12.4375,11.9375,583000.0,6.122964382171631
2000-02-09,11.9375,11.5,11.9375,11.5,742800.0,5.898561477661133
2000-02-10,12.125,11.5625,11.5625,12.03125,485200.0,6.171049118041992
