Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,3.6458332538604736,3.5729167461395264,3.6354167461395264,3.6145832538604736,113200.0,0.6683405637741089
2000-01-04,3.6666667461395264,3.5625,3.6041667461395264,3.5625,164400.0,0.658710241317749
2000-01-05,3.5833332538604736,3.4895832538604736,3.5833332538604736,3.5520832538604736,188400.0,0.6567845344543457
2000-01-06,3.5520832538604736,3.5,3.5416667461395264,3.5,161200.0,0.6471537351608276
2000-01-07,3.6458332538604736,3.5208332538604736,3.5208332538604736,3.6458332538604736,106000.0,0.6741188168525696
2000-01-10,3.6875,3.625,3.6875,3.6875,128400.0,0.6818228363990784
2000-01-11,3.6875,3.6458332538604736,3.6770832538604736,3.6458332538604736,127200.0,0.6741188168525696
2000-01-12,3.625,3.5208332538604736,3.625,3.5208332538604736,122800.0,0.651005744934082
2000-01-13,3.59375,3.5,3.5208332538604736,3.5729167461395264,106000.0,0.6606361865997314
2000-01-14,3.6458332538604736,3.5833332538604736,3.59375,3.6458332538604736,55200.0,0.6741188168525696
2000-01-18,3.625,3.5833332538604736,3.625,3.59375,30000.0,0.6644884347915649
2000-01-19,3.6666667461395264,3.6041667461395264,3.6666667461395264,3.65625,97200.0,0.6760445237159729
2000-01-20,3.6770832538604736,3.5625,3.6770832538604736,3.59375,145600.0,0.6644884347915649
2000-01-21,3.71875,3.5416667461395264,3.5833332538604736,3.71875,572800.0,0.6876009106636047
2000-01-24,3.8541667461395264,3.7291667461395264,3.7395832538604736,3.75,180000.0,0.6933792233467102
2000-01-25,3.7083332538604736,3.5520832538604736,3.7083332538604736,3.5625,251200.0,0.658710241317749
2000-01-26,3.5625,3.4895832538604736,3.5625,3.4895832538604736,140800.0,0.6452279686927795
2000-01-27,3.46875,3.375,3.46875,3.3854167461395264,223600.0,0.6482593417167664
2000-01-28,3.4270832538604736,3.3125,3.3854167461395264,3.3125,192400.0,0.6342971920967102
2000-01-31,3.375,3.28125,3.3125,3.2916667461395264,268000.0,0.6303079724311829
2000-02-01,3.28125,3.2291667461395264,3.28125,3.2395832538604736,168000.0,0.620334804058075
2000-02-02,3.28125,3.2395832538604736,3.2604167461395264,3.2708332538604736,171600.0,0.6263185739517212
2000-02-03,3.2916667461395264,3.1458332538604736,3.2916667461395264,3.15625,197200.0,0.6043777465820312
2000-02-04,3.1875,3.0729167461395264,3.1354167461395264,3.1458332538604736,340800.0,0.6023827195167542
2000-02-07,3.21875,3.125,3.21875,3.1875,402400.0,0.6103614568710327
2000-02-08,3.1979167461395264,3.0,3.1875,3.0104167461395264,515200.0,0.5764525532722473
2000-02-09,3.0,2.90625,3.0,2.9583332538604736,222400.0,0.5664790868759155
