Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,14.40625,13.71875,14.375,13.75,594000.0,5.881461143493652
2000-01-04,13.734375,13.53125,13.703125,13.578125,301200.0,5.80794095993042
2000-01-05,13.96875,13.578125,13.578125,13.828125,576800.0,5.9148783683776855
2000-01-06,13.9375,13.703125,13.71875,13.8125,886800.0,5.908194541931152
2000-01-07,14.125,13.71875,13.8125,13.796875,1200400.0,5.901510238647461
2000-01-10,14.4375,13.984375,14.0625,14.3125,744000.0,6.122065544128418
2000-01-11,14.75,14.03125,14.28125,14.453125,987200.0,6.182215213775635
2000-01-12,14.9375,14.46875,14.46875,14.75,1868000.0,6.309200763702393
2000-01-13,15.125,14.78125,14.78125,14.875,1373600.0,6.362671375274658
2000-01-14,15.0,14.75,14.9375,14.90625,1086400.0,6.37603759765625
2000-01-18,14.96875,14.625,14.953125,14.671875,708400.0,6.275784969329834
2000-01-19,14.65625,14.21875,14.65625,14.25,1177600.0,6.095331192016602
2000-01-20,14.28125,13.828125,14.28125,13.890625,700800.0,5.941610336303711
2000-01-21,13.96875,13.65625,13.921875,13.796875,787200.0,5.901510238647461
2000-01-24,14.25,13.5,14.03125,13.6875,1271600.0,5.854725360870361
2000-01-25,13.9375,13.1875,13.65625,13.3125,699200.0,5.6943230628967285
2000-01-26,13.75,13.25,13.3125,13.6875,812000.0,5.854725360870361
2000-01-27,14.03125,13.625,13.65625,13.8125,398400.0,5.908194541931152
2000-01-28,13.8125,13.359375,13.8125,13.40625,323600.0,5.734424591064453
2000-01-31,13.625,13.40625,13.46875,13.4375,457200.0,5.747788906097412
2000-02-01,13.59375,13.390625,13.4375,13.484375,667600.0,5.767841815948486
2000-02-02,13.5,13.359375,13.4375,13.390625,484400.0,5.727741241455078
2000-02-03,13.53125,13.3125,13.421875,13.4375,518800.0,5.747788906097412
2000-02-04,13.421875,13.09375,13.421875,13.140625,375200.0,5.620804309844971
2000-02-07,13.3125,13.03125,13.1875,13.15625,1053200.0,5.627488136291504
2000-02-08,13.375,12.890625,13.15625,12.96875,688000.0,5.547286033630371
2000-02-09,13.109375,12.5625,12.90625,12.65625,556000.0,5.4136176109313965
2000-02-10,12.65625,12.375,12.5,12.515625,546000.0,5.353466033935547
2000-02-11,12.625,12.3125,12.578125,12.3125,364800.0,5.266579627990723
2000-02-14,12.46875,12.140625,12.3125,12.453125,396400.0,5.326731204986572
2000-02-15,12.90625,12.40625,12.453125,12.75,675600.0,5.453716278076172
2000-02-16,12.859375,12.421875,12.75,12.5,560800.0,5.3467817306518555
2000-02-17,12.6875,12.265625,12.4375,12.671875,562000.0,5.42030143737793
2000-02-18,12.609375,12.15625,12.609375,12.296875,606400.0,5.259896755218506
2000-02-22,12.4375,12.1875,12.21875,12.4375,280800.0,5.320047855377197
2000-02-23,12.4375,11.84375,12.4375,12.046875,646400.0,5.152960777282715
2000-02-24,12.15625,11.96875,12.078125,12.125,840000.0,5.186379432678223
2000-02-25,12.15625,11.59375,12.125,11.671875,734800.0,4.992556571960449
2000-02-28,11.96875,11.53125,11.671875,11.75,806000.0,5.025975227355957
2000-02-29,12.078125,11.75,11.78125,12.078125,598000.0,5.166329383850098
2000-03-01,12.4375,11.9375,12.25,12.15625,863600.0,5.199747085571289
2000-03-02,12.28125,12.015625,12.15625,12.046875,514400.0,5.152960777282715
2000-03-03,12.53125,11.90625,12.0625,12.3125,452400.0,5.266579627990723
2000-03-06,12.46875,11.9375,12.328125,12.0,459600.0,5.132910251617432
2000-03-07,12.28125,11.71875,12.03125,11.734375,617600.0,5.019291400909424
2000-03-08,12.09375,11.515625,11.6875,12.0625,624400.0,5.15964412689209
2000-03-09,12.421875,12.03125,12.25,12.234375,619200.0,5.233160972595215
2000-03-10,12.4375,11.84375,12.15625,12.03125,1016400.0,5.146276473999023
2000-03-13,12.09375,11.859375,12.0,12.0625,720000.0,5.15964412689209
2000-03-14,12.3125,11.9375,12.0,12.296875,454000.0,5.259896755218506
2000-03-15,13.234375,12.25,12.25,13.140625,1001600.0,5.620804309844971
2000-03-16,14.1875,13.015625,13.15625,14.03125,780800.0,6.0017619132995605
2000-03-17,13.828125,13.15625,13.75,13.1875,849600.0,5.6408562660217285
2000-03-20,13.71875,13.203125,13.25,13.3125,637200.0,5.6943230628967285
2000-03-21,13.78125,13.34375,13.34375,13.546875,768800.0,5.794574737548828
2000-03-22,13.59375,13.0625,13.5,13.25,427200.0,5.667588710784912
2000-03-23,13.390625,12.9375,13.0,13.375,370400.0,5.721056938171387
2000-03-24,13.53125,13.3125,13.328125,13.375,228000.0,5.721056938171387
2000-03-27,13.5,12.96875,13.5,13.15625,456000.0,5.627488136291504
2000-03-28,13.75,13.15625,13.15625,13.75,814400.0,5.881461143493652
2000-03-29,13.953125,13.6875,13.71875,13.859375,509600.0,5.928246021270752
2000-03-30,14.28125,13.890625,13.921875,14.15625,395200.0,6.055229187011719
2000-03-31,14.375,14.09375,14.25,14.125,601600.0,6.041863918304443
2000-04-03,14.421875,14.125,14.125,14.390625,417200.0,6.155483245849609
2000-04-04,14.59375,14.25,14.34375,14.40625,770800.0,6.162166118621826
2000-04-05,14.5625,14.234375,14.3125,14.265625,1343200.0,6.102014064788818
2000-04-06,14.6875,14.296875,14.3125,14.609375,909600.0,6.249051094055176
2000-04-07,14.59375,14.40625,14.5625,14.4375,632400.0,6.175532817840576
2000-04-10,14.5,14.0,14.453125,14.140625,685200.0,6.048545837402344
2000-04-11,14.921875,14.25,14.25,14.6875,556800.0,6.282467365264893
2000-04-12,15.28125,14.75,14.75,15.03125,1072800.0,6.429503917694092
2000-04-13,15.09375,14.546875,15.09375,14.71875,653200.0,6.295835971832275
2000-04-14,14.6875,14.15625,14.6875,14.3125,949600.0,6.122065544128418
2000-04-17,14.40625,14.03125,14.25,14.1875,1000000.0,6.068597316741943
2000-04-18,14.765625,14.21875,14.3125,14.75,1845600.0,6.309200763702393
2000-04-19,14.84375,14.375,14.71875,14.5,742400.0,6.202266216278076
2000-04-20,14.65625,14.375,14.4375,14.421875,541200.0,6.168849945068359
2000-04-24,14.609375,14.21875,14.484375,14.484375,1305600.0,6.195584297180176
2000-04-25,14.53125,14.25,14.484375,14.40625,1657200.0,6.162166118621826
2000-04-26,14.515625,14.21875,14.375,14.453125,972000.0,6.182215213775635
2000-04-27,14.6875,14.390625,14.46875,14.578125,701200.0,6.235684394836426
2000-04-28,14.71875,14.34375,14.625,14.546875,1293600.0,6.222317218780518
2000-05-01,14.6875,14.21875,14.546875,14.625,806000.0,6.255735874176025
2000-05-02,14.984375,14.546875,14.625,14.796875,792400.0,6.329251766204834
2000-05-03,14.75,14.5,14.75,14.59375,597200.0,6.242367744445801
2000-05-04,14.75,14.1875,14.1875,14.328125,1218400.0,6.128750324249268
2000-05-05,14.75,14.28125,14.28125,14.542949676513672,384000.0,6.220639228820801
2000-05-08,15.09375,14.546875,14.59375,14.796875,966000.0,6.329251766204834
2000-05-09,14.953125,14.609375,14.75,14.75,570800.0,6.309200763702393
2000-05-10,14.71875,14.53125,14.71875,14.578125,766800.0,6.235684394836426
2000-05-11,14.9375,14.53125,14.578125,14.53125,444000.0,6.215636253356934
