Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,26.0625,24.5,26.0625,24.53125,1925600.0,15.304088592529297
2000-01-04,25.90625,25.1875,25.5,25.5625,2649600.0,15.947446823120117
2000-01-05,28.1875,25.9375,26.0,27.3125,3474800.0,17.0391902923584
2000-01-06,27.78125,27.0,27.3125,27.40625,2897000.0,17.097692489624023
2000-01-07,28.78125,27.59375,27.625,28.125,2273400.0,17.54608154296875
2000-01-10,28.625,27.625,28.3125,27.875,2437600.0,17.390119552612305
2000-01-11,27.78125,27.3125,27.75,27.5,798400.0,17.156171798706055
2000-01-12,27.28125,26.375,27.1875,26.5,2704800.0,16.6778621673584
2000-01-13,27.1875,26.0625,27.0,26.5,1233000.0,16.6778621673584
2000-01-14,27.1875,26.03125,26.75,26.6875,1270200.0,16.79587173461914
2000-01-18,26.59375,25.75,25.8125,25.90625,1846000.0,16.30419158935547
2000-01-19,25.8125,25.0625,25.625,25.375,1348800.0,15.969842910766602
2000-01-20,25.28125,24.34375,25.25,24.66404914855957,1827200.0,15.5224027633667
2000-01-21,24.875,24.625,24.8125,24.6875,1740400.0,15.537164688110352
2000-01-24,25.0,22.875,24.8125,23.21875,1681600.0,14.612797737121582
2000-01-25,23.6875,22.6875,23.21875,23.53125,2450000.0,14.809479713439941
2000-01-26,23.90625,22.84375,23.65625,23.46875,2838600.0,14.770134925842285
2000-01-27,24.5,23.40625,24.46875,23.5,2105400.0,14.789793968200684
2000-01-28,24.0,23.3125,23.625,23.625,2294600.0,14.8684663772583
2000-01-31,23.65625,23.0,23.5625,23.5625,808800.0,14.829137802124023
2000-02-01,24.21875,23.21875,23.625,24.15625,1133600.0,15.202815055847168
2000-02-02,24.71875,23.65625,24.5625,23.75,1519800.0,14.947139739990234
2000-02-03,24.1875,22.9375,24.125,23.125,1770400.0,14.55379867553711
2000-02-04,23.625,22.75,23.3125,22.78125,2248000.0,14.337459564208984
2000-02-07,23.0625,21.125,23.03125,22.25,5385800.0,14.003114700317383
2000-02-08,22.3125,21.34375,22.0625,21.5,4143400.0,13.531095504760742
2000-02-09,21.25,20.46875,21.25,20.875,3313800.0,13.13775634765625
2000-02-10,21.625,20.84375,20.90625,21.09375,1207200.0,13.275423049926758
2000-02-11,21.09375,20.71875,21.0625,20.71875,1554000.0,13.039421081542969
2000-02-14,21.03125,20.5,21.0,20.78125,1143000.0,13.078755378723145
2000-02-15,21.0,20.4375,20.78125,20.65625,2330000.0,13.00008487701416
2000-02-16,21.15625,20.625,21.0,20.78125,1300200.0,13.078755378723145
2000-02-17,21.6875,20.71875,20.8125,21.5625,2013000.0,13.570428848266602
2000-02-18,21.65625,20.71875,21.625,20.9375,1899800.0,13.177085876464844
2000-02-22,21.75,20.9375,21.0,21.5,1008000.0,13.531095504760742
2000-02-23,21.75,21.28125,21.625,21.5625,1118400.0,13.570428848266602
2000-02-24,21.53125,20.78125,21.5,21.125,2636400.0,13.295088768005371
2000-02-25,21.71875,21.0625,21.09375,21.46875,991600.0,13.511431694030762
2000-02-28,21.71875,21.1875,21.59375,21.53125,735400.0,13.55077075958252
2000-02-29,21.96875,21.375,21.5,21.625,1157800.0,13.609770774841309
2000-03-01,21.625,21.09375,21.625,21.1875,1504800.0,13.334425926208496
2000-03-02,21.15625,20.40625,21.125,20.5625,1727200.0,12.941082000732422
2000-03-03,20.5625,19.375,20.5625,19.4375,3978600.0,12.23305606842041
2000-03-06,19.875,18.875,19.5,18.90625,2772400.0,11.89870834350586
2000-03-07,18.78125,18.125,18.5,18.5,1778600.0,11.643037796020508
2000-03-08,19.84375,18.6875,18.8125,18.75,4481200.0,11.800375938415527
2000-03-09,20.0625,18.375,18.53125,19.90625,2275800.0,12.528063774108887
2000-03-10,20.0,18.625,19.9375,19.65625,2295600.0,12.370726585388184
2000-03-13,19.59375,19.125,19.25,19.53125,1523200.0,12.292058944702148
2000-03-14,20.1875,19.625,19.625,20.0625,2276600.0,12.626399040222168
2000-03-15,22.5,20.34375,20.5625,21.6875,2593200.0,13.649099349975586
2000-03-16,22.59375,21.53125,22.375,22.5625,2873200.0,14.199783325195312
2000-03-17,23.3125,22.53125,22.5625,22.875,2616000.0,14.396459579467773
2000-03-20,23.125,22.625,22.8125,23.03125,1816200.0,14.494793891906738
2000-03-21,23.375,22.8125,23.0,23.25,1805800.0,14.632468223571777
2000-03-22,23.25,22.625,23.0625,22.96875,1701800.0,14.45545768737793
2000-03-23,23.4375,22.46875,22.9375,23.21875,829000.0,14.612797737121582
2000-03-24,24.46875,23.0,23.21875,24.125,1523200.0,15.183146476745605
2000-03-27,24.125,23.75,24.0,23.90625,1066200.0,15.04548168182373
2000-03-28,24.25,23.5,23.5,23.5625,760600.0,14.829137802124023
2000-03-29,23.71875,23.1875,23.6875,23.53125,655000.0,14.809479713439941
2000-03-30,24.4375,23.65625,23.65625,24.15625,1057200.0,15.202815055847168
2000-03-31,25.71875,24.09375,24.21875,24.875,2170800.0,15.655166625976562
2000-04-03,25.625,24.53125,25.0,25.4375,1360600.0,16.009170532226562
2000-04-04,26.9375,25.125,25.34375,25.96875,2935800.0,16.343521118164062
2000-04-05,25.6875,25.15625,25.6875,25.4375,1840400.0,16.17107391357422
2000-04-06,25.9375,25.09375,25.4375,25.5625,1147400.0,16.25054168701172
2000-04-07,25.8125,25.25,25.5,25.375,1199600.0,16.13134765625
2000-04-10,25.5,24.9375,25.25,25.375,948200.0,16.13134765625
2000-04-11,25.6875,24.5,24.5,25.59375,1848800.0,16.270408630371094
2000-04-12,26.5625,25.5625,25.5625,26.15625,1999600.0,16.628000259399414
2000-04-13,26.96875,25.71875,26.15625,26.375,1707400.0,16.76706314086914
2000-04-14,26.1875,25.375,26.1875,25.6875,1644400.0,16.33000373840332
2000-04-17,25.375,24.40625,25.0,25.21875,1580200.0,16.032020568847656
2000-04-18,25.75,24.0,24.25,25.125,1213800.0,15.972413063049316
2000-04-19,26.6875,25.1875,25.21875,26.0,1363600.0,16.52867317199707
2000-04-20,28.5625,26.78125,27.0,26.78125,4014600.0,17.02532386779785
2000-04-24,29.0625,26.65625,26.65625,29.0,3737200.0,18.435815811157227
2000-04-25,29.96875,28.46875,29.0,29.65625,3771200.0,18.853012084960938
2000-04-26,29.8125,28.0625,29.625,28.4375,4102600.0,18.07823944091797
2000-04-27,29.6875,27.59375,27.59375,29.6875,3880600.0,18.872879028320312
2000-04-28,29.46875,28.71875,29.375,29.25,2036400.0,18.594757080078125
2000-05-01,29.5,28.1875,28.53125,29.46875,3383800.0,18.73382568359375
2000-05-02,29.15625,28.5,28.90625,28.59375,1337200.0,18.17757225036621
2000-05-03,28.5625,27.8125,28.46875,27.90625,901800.0,17.74051284790039
2000-05-04,28.3125,27.4375,27.75,27.90625,1310400.0,17.74051284790039
2000-05-05,28.90625,27.65625,27.84375,28.5,652400.0,18.11797523498535
2000-05-08,28.53125,27.9375,28.375,28.03125,692400.0,17.819978713989258
2000-05-09,28.90625,27.6875,28.0,28.75,1293800.0,18.276897430419922
2000-05-10,28.9375,27.75,28.3125,27.875,1231200.0,17.72064781188965
2000-05-11,28.59375,27.96875,28.0,28.25,566600.0,17.959049224853516
2000-05-12,28.875,27.90625,27.90625,28.21875,911000.0,17.939178466796875
2000-05-15,28.71875,28.09375,28.09375,28.46875,1681000.0,18.09811019897461
2000-05-16,28.96875,28.0625,28.46875,28.125,1887000.0,17.87957191467285
2000-05-17,27.78125,27.28125,27.3125,27.3125,1950600.0,17.36304473876953
2000-05-18,28.28125,27.40625,27.40625,27.84375,1598400.0,17.700775146484375
2000-05-19,28.5,27.71875,27.75,28.40625,1643400.0,18.05837059020996
2000-05-22,28.5625,27.8125,28.28125,28.09375,1248400.0,17.859710693359375
2000-05-23,28.6875,27.96875,27.96875,28.46875,911800.0,18.09811019897461
2000-05-24,30.0,28.5625,28.59375,29.15625,2025800.0,18.535160064697266
2000-05-25,29.3125,28.5625,29.0625,28.5625,1078200.0,18.157697677612305
2000-05-26,28.9375,28.21875,28.6875,28.21875,576400.0,17.939178466796875
2000-05-30,29.1875,28.1875,28.1875,29.0625,914200.0,18.475557327270508
2000-05-31,29.6875,29.25,29.25,29.53125,1139800.0,18.773555755615234
2000-06-01,30.1875,29.1875,29.40625,30.1875,1762800.0,19.190744400024414
2000-06-02,30.59375,29.0,30.4375,29.3125,1304200.0,18.634489059448242
2000-06-05,29.125,28.53125,29.125,28.6875,925000.0,18.237171173095703
2000-06-06,29.125,28.75,28.78125,28.9375,736600.0,18.39609146118164
2000-06-07,29.4375,28.53125,28.9375,28.71875,708000.0,18.25702667236328
2000-06-08,28.625,27.5,28.625,27.71875,1910400.0,17.621305465698242
2000-06-09,28.15625,27.3125,27.625,27.59375,1587000.0,17.541851043701172
2000-06-12,27.875,27.4375,27.6875,27.59375,1101600.0,17.541851043701172
2000-06-13,27.59375,26.9375,27.53125,27.0625,1087800.0,17.20412826538086
2000-06-14,28.15625,27.25,27.3125,27.6875,903000.0,17.601449966430664
2000-06-15,28.46875,27.5,27.5625,28.125,740600.0,17.87957191467285
2000-06-16,28.59375,27.5,28.59375,27.515600204467773,1207400.0,17.492168426513672
2000-06-19,27.6875,26.875,27.40625,26.875,1849800.0,17.084924697875977
2000-06-20,27.3125,26.375,26.90625,27.0,1795600.0,17.16439437866211
2000-06-21,27.09375,26.28125,26.8125,26.5625,1186000.0,16.886266708374023
2000-06-22,26.875,25.96875,26.65625,26.28125,889000.0,16.707469940185547
2000-06-23,27.375,26.375,26.75,27.09375,1335200.0,17.223989486694336
2000-06-26,27.625,27.03125,27.0625,27.0625,712200.0,17.20412826538086
2000-06-27,27.625,27.1875,27.4375,27.21875,1827800.0,17.30345344543457
2000-06-28,27.1875,26.5,27.1875,26.742149353027344,1321000.0,17.000473022460938
2000-06-29,26.9375,26.0,26.125,26.40625,1917600.0,16.786928176879883
2000-06-30,26.375,26.0,26.21875,26.125,1543400.0,16.608139038085938
2000-07-03,26.3125,26.03125,26.1875,26.21875,348800.0,16.6677303314209
2000-07-05,26.5,26.03125,26.125,26.25,1522600.0,16.687599182128906
2000-07-06,26.5,26.0625,26.25,26.09375,828800.0,16.588274002075195
2000-07-07,26.40625,26.125,26.25,26.28125,1051600.0,16.707469940185547
2000-07-10,26.640600204467773,26.28125,26.40625,26.3125,822800.0,16.727331161499023
2000-07-11,26.71875,25.9375,26.1875,26.625,972000.0,16.925996780395508
2000-07-12,26.90625,26.0625,26.34375,26.90625,743800.0,17.273475646972656
2000-07-13,26.96875,26.59375,26.96875,26.71875,855000.0,17.15309715270996
2000-07-14,26.875,26.5625,26.78125,26.8125,970600.0,17.213285446166992
2000-07-17,27.40625,26.71875,26.8125,27.1875,1060600.0,17.454030990600586
2000-07-18,27.3125,26.4375,27.28125,26.53125,634000.0,17.032726287841797
2000-07-19,27.71875,26.65625,26.65625,27.0625,1494200.0,17.373779296875
2000-07-20,29.0,27.125,27.125,28.9375,1465400.0,18.5775089263916
2000-07-21,29.1875,28.15625,29.03125,28.96875,1146600.0,18.59756851196289
2000-07-24,29.78125,28.75,29.0625,29.625,1469600.0,19.01888084411621
2000-07-25,29.96875,29.0625,29.6875,29.34375,1031600.0,18.838315963745117
2000-07-26,29.65625,28.40625,29.375,28.40625,1384600.0,18.236448287963867
2000-07-27,28.71875,27.65625,28.5,28.59375,1170200.0,18.35683250427246
2000-07-28,28.53125,28.21875,28.5,28.375,2199200.0,18.216388702392578
2000-07-31,28.875,28.15625,28.375,28.21875,898200.0,18.116086959838867
2000-08-01,29.90625,28.28125,28.34375,29.28125,1816200.0,18.798189163208008
2000-08-02,29.59375,29.15625,29.28125,29.34375,2189000.0,18.838315963745117
2000-08-03,29.9375,29.25,29.46875,29.78125,1178400.0,19.119184494018555
2000-08-04,31.0,29.875,29.9375,30.5625,1900800.0,19.620746612548828
2000-08-07,31.09375,30.625,30.75,30.90625,1225000.0,19.84142303466797
2000-08-08,31.21875,30.53125,30.78125,31.1875,1828400.0,20.021987915039062
2000-08-09,31.46875,31.0,31.0625,31.46875,1558000.0,20.20253562927246
2000-08-10,31.46875,31.15625,31.46875,31.21875,819600.0,20.04204750061035
2000-08-11,31.21875,30.5,31.21875,30.78125,893200.0,19.76117706298828
2000-08-14,30.8125,30.3125,30.65625,30.65625,658800.0,19.680919647216797
2000-08-15,31.09375,30.5,30.71875,30.625,811800.0,19.660869598388672
2000-08-16,30.65625,30.03125,30.28125,30.5625,1085200.0,19.620746612548828
2000-08-17,30.75,30.375,30.5625,30.5625,496600.0,19.620746612548828
2000-08-18,30.71875,30.28125,30.53125,30.34375,551800.0,19.48029899597168
2000-08-21,31.125,30.3125,30.34375,31.03125,666800.0,19.921667098999023
2000-08-22,32.1875,30.96875,31.0,31.96875,1061800.0,20.523530960083008
2000-08-23,32.3125,31.6875,31.875,32.0625,1299800.0,20.58371925354004
2000-08-24,32.125,31.5625,32.0625,31.71875,627800.0,20.363037109375
